96084	-1.378191e-06	-9.645594e-07	-2.958475e-07	13379
574934	-1.209963e-06	-9.645581e-07	-3.434274e-07	13381
748301	-1.139226e-06	-9.645439e-07	-3.647678e-07	13372
108875	-1.311452e-06	-9.645307e-07	-3.022059e-07	3418
566678	-1.209939e-06	-9.645258e-07	-3.436009e-07	13381
87828	-1.378174e-06	-9.645227e-07	-2.960452e-07	13379
740045	-1.139200e-06	-9.645136e-07	-3.649313e-07	13372
100619	-1.311435e-06	-9.644958e-07	-3.023941e-07	3418
558422	-1.209915e-06	-9.644936e-07	-3.437745e-07	13381
79572	-1.378158e-06	-9.644859e-07	-2.962429e-07	13379
731789	-1.139173e-06	-9.644832e-07	-3.650947e-07	13372
550166	-1.209892e-06	-9.644614e-07	-3.439481e-07	13381
92363	-1.311417e-06	-9.644608e-07	-3.025822e-07	3418
723533	-1.139146e-06	-9.644529e-07	-3.652581e-07	13372
71316	-1.378141e-06	-9.644492e-07	-2.964406e-07	13379
541910	-1.209868e-06	-9.644291e-07	-3.441217e-07	13381
84107	-1.311399e-06	-9.644259e-07	-3.027703e-07	3418
715277	-1.139120e-06	-9.644225e-07	-3.654215e-07	13372
63060	-1.378124e-06	-9.644125e-07	-2.966383e-07	13379
533654	-1.209844e-06	-9.643969e-07	-3.442952e-07	13381
707021	-1.139093e-06	-9.643921e-07	-3.655850e-07	13372
75851	-1.311381e-06	-9.643910e-07	-3.029585e-07	3418
54804	-1.378107e-06	-9.643758e-07	-2.968360e-07	13379
525398	-1.209821e-06	-9.643646e-07	-3.444688e-07	13381
698765	-1.139066e-06	-9.643618e-07	-3.657484e-07	13372
67595	-1.311364e-06	-9.643560e-07	-3.031466e-07	3418
46548	-1.378090e-06	-9.643391e-07	-2.970337e-07	13379
517142	-1.209797e-06	-9.643323e-07	-3.446424e-07	13381
690509	-1.139039e-06	-9.643314e-07	-3.659118e-07	13372
59339	-1.311346e-06	-9.643211e-07	-3.033347e-07	3418
38292	-1.378073e-06	-9.643023e-07	-2.972314e-07	13379
682253	-1.139013e-06	-9.643011e-07	-3.660752e-07	13372
508886	-1.209773e-06	-9.643002e-07	-3.448159e-07	13381
51083	-1.311328e-06	-9.642862e-07	-3.035228e-07	3418
673997	-1.138986e-06	-9.642707e-07	-3.662386e-07	13372
500630	-1.209749e-06	-9.642679e-07	-3.449895e-07	13381
30036	-1.378056e-06	-9.642656e-07	-2.974290e-07	13379
42827	-1.311310e-06	-9.642512e-07	-3.037109e-07	3418
665741	-1.138959e-06	-9.642404e-07	-3.664020e-07	13372
492374	-1.209726e-06	-9.642357e-07	-3.451630e-07	13381
21780	-1.378039e-06	-9.642289e-07	-2.976267e-07	13379
34571	-1.311292e-06	-9.642163e-07	-3.038990e-07	3418
657485	-1.138932e-06	-9.642100e-07	-3.665654e-07	13372
484118	-1.209702e-06	-9.642034e-07	-3.453366e-07	13381
13524	-1.378022e-06	-9.641922e-07	-2.978244e-07	13379
26315	-1.311274e-06	-9.641814e-07	-3.040871e-07	3418
649229	-1.138905e-06	-9.641797e-07	-3.667288e-07	13372
475862	-1.209678e-06	-9.641712e-07	-3.455101e-07	13381
5268	-1.378005e-06	-9.641554e-07	-2.980221e-07	13379
640973	-1.138878e-06	-9.641493e-07	-3.668922e-07	13372
18059	-1.311256e-06	-9.641464e-07	-3.042753e-07	3418
467606	-1.209654e-06	-9.641390e-07	-3.456836e-07	13381
632717	-1.138851e-06	-9.641190e-07	-3.670556e-07	13372
9803	-1.311238e-06	-9.641115e-07	-3.044634e-07	3418
459350	-1.209630e-06	-9.641067e-07	-3.458572e-07	13381
624461	-1.138824e-06	-9.640886e-07	-3.672190e-07	13372
1547	-1.311220e-06	-9.640765e-07	-3.046515e-07	3418
451094	-1.209606e-06	-9.640745e-07	-3.460307e-07	13381
616205	-1.138797e-06	-9.640582e-07	-3.673823e-07	13372
442838	-1.209582e-06	-9.640422e-07	-3.462042e-07	13381
607949	-1.138770e-06	-9.640279e-07	-3.675457e-07	13372
