1064247	6.288205e-07	-4.814889e-07	-6.131564e-07	23133
1072503	6.287453e-07	-4.814723e-07	-6.132465e-07	23133
1080759	6.286703e-07	-4.814556e-07	-6.133366e-07	23133
1089015	6.285951e-07	-4.814389e-07	-6.134267e-07	23133
1097271	6.285200e-07	-4.814222e-07	-6.135168e-07	23133
1105527	6.284448e-07	-4.814056e-07	-6.136069e-07	23133
1113783	6.283696e-07	-4.813888e-07	-6.136970e-07	23133
1122039	6.282944e-07	-4.813722e-07	-6.137870e-07	23133
1130295	6.282192e-07	-4.813555e-07	-6.138770e-07	23133
1138551	6.281440e-07	-4.813388e-07	-6.139671e-07	23133
1146807	6.280688e-07	-4.813222e-07	-6.140571e-07	23133
1155063	6.279935e-07	-4.813055e-07	-6.141471e-07	23133
6560	8.753852e-07	-4.733036e-07	-6.596209e-07	18262
14816	8.753032e-07	-4.732804e-07	-6.597464e-07	18262
23072	8.752212e-07	-4.732571e-07	-6.598718e-07	18262
31328	8.751392e-07	-4.732339e-07	-6.599973e-07	18262
39584	8.750571e-07	-4.732106e-07	-6.601227e-07	18262
47840	8.749750e-07	-4.731874e-07	-6.602482e-07	18262
56096	8.748929e-07	-4.731642e-07	-6.603736e-07	18262
64352	8.748108e-07	-4.731409e-07	-6.604990e-07	18262
72608	8.747287e-07	-4.731177e-07	-6.606244e-07	18262
80864	8.746466e-07	-4.730945e-07	-6.607498e-07	18262
89120	8.745644e-07	-4.730713e-07	-6.608751e-07	18262
97376	8.744822e-07	-4.730480e-07	-6.610005e-07	18262
105632	8.744000e-07	-4.730248e-07	-6.611259e-07	18262
113888	8.743178e-07	-4.730016e-07	-6.612512e-07	18262
122144	8.742356e-07	-4.729784e-07	-6.613765e-07	18262
130400	8.741533e-07	-4.729552e-07	-6.615018e-07	18262
138656	8.740711e-07	-4.729319e-07	-6.616271e-07	18262
146912	8.739888e-07	-4.729087e-07	-6.617524e-07	18262
155168	8.739065e-07	-4.728855e-07	-6.618777e-07	18262
163424	8.738241e-07	-4.728623e-07	-6.620029e-07	18262
171680	8.737418e-07	-4.728391e-07	-6.621282e-07	18262
179936	8.736594e-07	-4.728159e-07	-6.622534e-07	18262
188192	8.735771e-07	-4.727927e-07	-6.623786e-07	18262
196448	8.734946e-07	-4.727695e-07	-6.625039e-07	18262
204704	8.734122e-07	-4.727463e-07	-6.626291e-07	18262
212960	8.733298e-07	-4.727231e-07	-6.627542e-07	18262
221216	8.732473e-07	-4.726999e-07	-6.628794e-07	18262
229472	8.731649e-07	-4.726767e-07	-6.630046e-07	18262
237728	8.730823e-07	-4.726535e-07	-6.631298e-07	18262
245984	8.729999e-07	-4.726303e-07	-6.632549e-07	18262
254240	8.729173e-07	-4.726072e-07	-6.633800e-07	18262
262496	8.728348e-07	-4.725840e-07	-6.635051e-07	18262
270752	8.727522e-07	-4.725608e-07	-6.636303e-07	18262
279008	8.726696e-07	-4.725376e-07	-6.637554e-07	18262
287264	8.725870e-07	-4.725144e-07	-6.638805e-07	18262
295520	8.725044e-07	-4.724913e-07	-6.640055e-07	18262
303776	8.724218e-07	-4.724681e-07	-6.641306e-07	18262
312032	8.723391e-07	-4.724450e-07	-6.642557e-07	18262
320288	8.722564e-07	-4.724218e-07	-6.643807e-07	18262
328544	8.721737e-07	-4.723986e-07	-6.645057e-07	18262
336800	8.720910e-07	-4.723755e-07	-6.646307e-07	18262
345056	8.720082e-07	-4.723523e-07	-6.647557e-07	18262
353312	8.719255e-07	-4.723291e-07	-6.648807e-07	18262
361568	8.718427e-07	-4.723060e-07	-6.650057e-07	18262
369824	8.717599e-07	-4.722828e-07	-6.651306e-07	18262
378080	8.716771e-07	-4.722597e-07	-6.652556e-07	18262
386336	8.715943e-07	-4.722365e-07	-6.653806e-07	18262
394592	8.715114e-07	-4.722134e-07	-6.655055e-07	18262
402848	8.714286e-07	-4.721902e-07	-6.656304e-07	18262
411104	8.713457e-07	-4.721671e-07	-6.657554e-07	18262
419360	8.712628e-07	-4.721440e-07	-6.658802e-07	18262
427616	8.711799e-07	-4.721208e-07	-6.660051e-07	18262
435872	8.710969e-07	-4.720977e-07	-6.661300e-07	18262
444128	8.710140e-07	-4.720746e-07	-6.662548e-07	18262
452384	8.709310e-07	-4.720514e-07	-6.663797e-07	18262
460640	8.708480e-07	-4.720283e-07	-6.665045e-07	18262
468896	8.707650e-07	-4.720052e-07	-6.666294e-07	18262
477152	8.706820e-07	-4.719820e-07	-6.667541e-07	18262
485408	8.705989e-07	-4.719589e-07	-6.668790e-07	18262
493664	8.705159e-07	-4.719358e-07	-6.670037e-07	18262
501920	8.704328e-07	-4.719127e-07	-6.671285e-07	18262
510176	8.703497e-07	-4.718896e-07	-6.672533e-07	18262
518432	8.702665e-07	-4.718665e-07	-6.673781e-07	18262
526688	8.701834e-07	-4.718434e-07	-6.675028e-07	18262
534944	8.701002e-07	-4.718202e-07	-6.676275e-07	18262
543200	8.700171e-07	-4.717971e-07	-6.677523e-07	18262
551456	8.699338e-07	-4.717740e-07	-6.678769e-07	18262
559712	8.698506e-07	-4.717509e-07	-6.680016e-07	18262
567968	8.697674e-07	-4.717278e-07	-6.681263e-07	18262
576224	8.696841e-07	-4.717047e-07	-6.682510e-07	18262
584480	8.696009e-07	-4.716816e-07	-6.683757e-07	18262
592736	8.695176e-07	-4.716586e-07	-6.685003e-07	18262
600992	8.694342e-07	-4.716355e-07	-6.686249e-07	18262
609248	8.693509e-07	-4.716124e-07	-6.687496e-07	18262
617504	8.692676e-07	-4.715893e-07	-6.688742e-07	18262
625760	8.691842e-07	-4.715662e-07	-6.689988e-07	18262
634016	8.691009e-07	-4.715431e-07	-6.691233e-07	18262
642272	8.690175e-07	-4.715201e-07	-6.692479e-07	18262
650528	8.689340e-07	-4.714970e-07	-6.693725e-07	18262
658784	8.688506e-07	-4.714739e-07	-6.694970e-07	18262
667040	8.687671e-07	-4.714508e-07	-6.696216e-07	18262
675296	8.686836e-07	-4.714277e-07	-6.697461e-07	18262
683552	8.686002e-07	-4.714047e-07	-6.698706e-07	18262
691808	8.685166e-07	-4.713816e-07	-6.699951e-07	18262
700064	8.684331e-07	-4.713586e-07	-6.701196e-07	18262
