398987	-1.179647e-07	-3.175401e-08	1.687506e-08	6176
390731	-1.179680e-07	-3.175087e-08	1.685814e-08	6176
382475	-1.179713e-07	-3.174773e-08	1.684122e-08	6176
374219	-1.179745e-07	-3.174459e-08	1.682430e-08	6176
365963	-1.179778e-07	-3.174145e-08	1.680738e-08	6176
357707	-1.179810e-07	-3.173831e-08	1.679046e-08	6176
349451	-1.179843e-07	-3.173517e-08	1.677354e-08	6176
341195	-1.179875e-07	-3.173203e-08	1.675662e-08	6176
332939	-1.179908e-07	-3.172889e-08	1.673970e-08	6176
324683	-1.179940e-07	-3.172575e-08	1.672278e-08	6176
316427	-1.179973e-07	-3.172261e-08	1.670585e-08	6176
308171	-1.180005e-07	-3.171947e-08	1.668893e-08	6176
299915	-1.180037e-07	-3.171633e-08	1.667201e-08	6176
291659	-1.180070e-07	-3.171319e-08	1.665508e-08	6176
283403	-1.180102e-07	-3.171005e-08	1.663816e-08	6176
275147	-1.180134e-07	-3.170691e-08	1.662124e-08	6176
266891	-1.180166e-07	-3.170377e-08	1.660431e-08	6176
258635	-1.180199e-07	-3.170063e-08	1.658739e-08	6176
250379	-1.180231e-07	-3.169749e-08	1.657046e-08	6176
242123	-1.180263e-07	-3.169435e-08	1.655353e-08	6176
233867	-1.180295e-07	-3.169121e-08	1.653660e-08	6176
225611	-1.180327e-07	-3.168807e-08	1.651968e-08	6176
217355	-1.180359e-07	-3.168493e-08	1.650275e-08	6176
209099	-1.180392e-07	-3.168179e-08	1.648582e-08	6176
200843	-1.180424e-07	-3.167864e-08	1.646889e-08	6176
192587	-1.180456e-07	-3.167550e-08	1.645196e-08	6176
184331	-1.180488e-07	-3.167236e-08	1.643503e-08	6176
176075	-1.180520e-07	-3.166922e-08	1.641810e-08	6176
167819	-1.180552e-07	-3.166608e-08	1.640117e-08	6176
159563	-1.180584e-07	-3.166294e-08	1.638424e-08	6176
151307	-1.180615e-07	-3.165979e-08	1.636731e-08	6176
143051	-1.180647e-07	-3.165665e-08	1.635038e-08	6176
134795	-1.180679e-07	-3.165351e-08	1.633345e-08	6176
126539	-1.180711e-07	-3.165037e-08	1.631651e-08	6176
118283	-1.180743e-07	-3.164723e-08	1.629958e-08	6176
110027	-1.180775e-07	-3.164408e-08	1.628265e-08	6176
101771	-1.180806e-07	-3.164094e-08	1.626571e-08	6176
93515	-1.180838e-07	-3.163780e-08	1.624878e-08	6176
85259	-1.180870e-07	-3.163466e-08	1.623184e-08	6176
77003	-1.180902e-07	-3.163152e-08	1.621491e-08	6176
68747	-1.180933e-07	-3.162837e-08	1.619797e-08	6176
60491	-1.180965e-07	-3.162523e-08	1.618103e-08	6176
52235	-1.180996e-07	-3.162209e-08	1.616410e-08	6176
