891379	2.006485e-06	1.694446e-06	6.073520e-07	27249
105614	2.167335e-06	1.694451e-06	6.006209e-07	18046
180816	2.345263e-06	1.694452e-06	5.239764e-07	22877
899635	2.006527e-06	1.694500e-06	6.070642e-07	27249
907985	4.118192e-06	1.694502e-06	-1.513852e-07	28285
883103	3.629288e-06	1.694508e-06	1.541860e-08	26996
113870	2.167377e-06	1.694509e-06	6.003099e-07	18046
189072	2.345293e-06	1.694514e-06	5.236400e-07	22877
907891	2.006569e-06	1.694553e-06	6.067763e-07	27249
122126	2.167418e-06	1.694567e-06	5.999990e-07	18046
197328	2.345323e-06	1.694577e-06	5.233035e-07	22877
891359	3.629245e-06	1.694605e-06	1.489804e-08	26996
916147	2.006611e-06	1.694607e-06	6.064884e-07	27249
916241	4.118125e-06	1.694612e-06	-1.519759e-07	28285
130382	2.167458e-06	1.694624e-06	5.996881e-07	18046
205584	2.345353e-06	1.694639e-06	5.229671e-07	22877
924403	2.006652e-06	1.694660e-06	6.062006e-07	27249
138638	2.167499e-06	1.694682e-06	5.993771e-07	18046
899615	3.629202e-06	1.694701e-06	1.437750e-08	26996
213840	2.345382e-06	1.694701e-06	5.226307e-07	22877
932659	2.006694e-06	1.694714e-06	6.059126e-07	27249
924497	4.118058e-06	1.694721e-06	-1.525665e-07	28285
146894	2.167540e-06	1.694740e-06	5.990661e-07	18046
222096	2.345412e-06	1.694764e-06	5.222942e-07	22877
940915	2.006736e-06	1.694767e-06	6.056247e-07	27249
155150	2.167581e-06	1.694798e-06	5.987552e-07	18046
907871	3.629159e-06	1.694798e-06	1.385695e-08	26996
949171	2.006778e-06	1.694821e-06	6.053368e-07	27249
230352	2.345442e-06	1.694827e-06	5.219577e-07	22877
932753	4.117991e-06	1.694831e-06	-1.531572e-07	28285
163406	2.167621e-06	1.694855e-06	5.984442e-07	18046
957427	2.006819e-06	1.694874e-06	6.050490e-07	27249
238608	2.345472e-06	1.694889e-06	5.216212e-07	22877
916127	3.629116e-06	1.694895e-06	1.333642e-08	26996
171662	2.167662e-06	1.694913e-06	5.981332e-07	18046
965683	2.006861e-06	1.694928e-06	6.047611e-07	27249
941009	4.117924e-06	1.694940e-06	-1.537478e-07	28285
246864	2.345501e-06	1.694951e-06	5.212848e-07	22877
179918	2.167703e-06	1.694971e-06	5.978223e-07	18046
973939	2.006903e-06	1.694981e-06	6.044731e-07	27249
924383	3.629073e-06	1.694991e-06	1.281589e-08	26996
255120	2.345531e-06	1.695014e-06	5.209483e-07	22877
188174	2.167743e-06	1.695029e-06	5.975113e-07	18046
982195	2.006944e-06	1.695035e-06	6.041852e-07	27249
949265	4.117857e-06	1.695050e-06	-1.543384e-07	28285
263376	2.345560e-06	1.695076e-06	5.206118e-07	22877
196430	2.167784e-06	1.695087e-06	5.972003e-07	18046
932639	3.629030e-06	1.695088e-06	1.229537e-08	26996
990451	2.006986e-06	1.695088e-06	6.038973e-07	27249
271632	2.345590e-06	1.695139e-06	5.202754e-07	22877
998707	2.007027e-06	1.695142e-06	6.036094e-07	27249
204686	2.167824e-06	1.695144e-06	5.968893e-07	18046
957521	4.117790e-06	1.695160e-06	-1.549290e-07	28285
940895	3.628986e-06	1.695184e-06	1.177485e-08	26996
1006963	2.007069e-06	1.695195e-06	6.033214e-07	27249
279888	2.345619e-06	1.695201e-06	5.199389e-07	22877
212942	2.167865e-06	1.695202e-06	5.965783e-07	18046
1015219	2.007110e-06	1.695249e-06	6.030334e-07	27249
221198	2.167905e-06	1.695260e-06	5.962673e-07	18046
288144	2.345649e-06	1.695264e-06	5.196024e-07	22877
965777	4.117722e-06	1.695269e-06	-1.555196e-07	28285
949151	3.628943e-06	1.695281e-06	1.125434e-08	26996
1023475	2.007151e-06	1.695302e-06	6.027455e-07	27249
229454	2.167945e-06	1.695318e-06	5.959563e-07	18046
296400	2.345678e-06	1.695326e-06	5.192659e-07	22877
1031731	2.007193e-06	1.695356e-06	6.024575e-07	27249
4247	2.034210e-06	1.695374e-06	6.475160e-07	10109
237710	2.167986e-06	1.695375e-06	5.956453e-07	18046
957407	3.628899e-06	1.695378e-06	1.073384e-08	26996
974033	4.117654e-06	1.695379e-06	-1.561102e-07	28285
304656	2.345707e-06	1.695389e-06	5.189294e-07	22877
1039987	2.007234e-06	1.695409e-06	6.021696e-07	27249
12503	2.034258e-06	1.695428e-06	6.472242e-07	10109
245966	2.168026e-06	1.695433e-06	5.953343e-07	18046
312912	2.345737e-06	1.695451e-06	5.185929e-07	22877
1048243	2.007275e-06	1.695463e-06	6.018816e-07	27249
965663	3.628855e-06	1.695474e-06	1.021334e-08	26996
20759	2.034306e-06	1.695483e-06	6.469323e-07	10109
982289	4.117587e-06	1.695489e-06	-1.567008e-07	28285
254222	2.168066e-06	1.695491e-06	5.950233e-07	18046
321168	2.345766e-06	1.695514e-06	5.182563e-07	22877
1056499	2.007316e-06	1.695516e-06	6.015936e-07	27249
29015	2.034353e-06	1.695537e-06	6.466404e-07	10109
262478	2.168106e-06	1.695549e-06	5.947122e-07	18046
1064755	2.007357e-06	1.695570e-06	6.013056e-07	27249
973919	3.628812e-06	1.695571e-06	9.692846e-09	26996
329424	2.345795e-06	1.695576e-06	5.179198e-07	22877
37271	2.034401e-06	1.695591e-06	6.463486e-07	10109
990545	4.117519e-06	1.695598e-06	-1.572914e-07	28285
270734	2.168146e-06	1.695606e-06	5.944012e-07	18046
1073011	2.007398e-06	1.695623e-06	6.010176e-07	27249
337680	2.345824e-06	1.695639e-06	5.175833e-07	22877
45527	2.034448e-06	1.695645e-06	6.460567e-07	10109
278990	2.168186e-06	1.695664e-06	5.940901e-07	18046
982175	3.628768e-06	1.695667e-06	9.172361e-09	26996
1081267	2.007439e-06	1.695677e-06	6.007297e-07	27249
53783	2.034496e-06	1.695699e-06	6.457648e-07	10109
345936	2.345853e-06	1.695701e-06	5.172468e-07	22877
998801	4.117452e-06	1.695708e-06	-1.578819e-07	28285
287246	2.168227e-06	1.695722e-06	5.937791e-07	18046
1089523	2.007480e-06	1.695730e-06	6.004416e-07	27249
62039	2.034543e-06	1.695754e-06	6.454730e-07	10109
354192	2.345882e-06	1.695764e-06	5.169103e-07	22877
990431	3.628724e-06	1.695764e-06	8.651881e-09	26996
295502	2.168267e-06	1.695780e-06	5.934680e-07	18046
1097779	2.007521e-06	1.695784e-06	6.001536e-07	27249
70295	2.034591e-06	1.695808e-06	6.451811e-07	10109
1007057	4.117384e-06	1.695817e-06	-1.584725e-07	28285
362448	2.345911e-06	1.695826e-06	5.165738e-07	22877
1106035	2.007562e-06	1.695837e-06	5.998656e-07	27249
303758	2.168307e-06	1.695838e-06	5.931569e-07	18046
998687	3.628680e-06	1.695861e-06	8.131408e-09	26996
78551	2.034638e-06	1.695862e-06	6.448892e-07	10109
370704	2.345940e-06	1.695889e-06	5.162372e-07	22877
1114291	2.007603e-06	1.695891e-06	5.995776e-07	27249
312014	2.168346e-06	1.695895e-06	5.928459e-07	18046
86807	2.034685e-06	1.695916e-06	6.445973e-07	10109
1015313	4.117316e-06	1.695927e-06	-1.590630e-07	28285
1122547	2.007644e-06	1.695944e-06	5.992896e-07	27249
378960	2.345969e-06	1.695951e-06	5.159007e-07	22877
320270	2.168386e-06	1.695953e-06	5.925348e-07	18046
1006943	3.628636e-06	1.695957e-06	7.610942e-09	26996
95063	2.034732e-06	1.695971e-06	6.443054e-07	10109
1130803	2.007684e-06	1.695998e-06	5.990016e-07	27249
328526	2.168426e-06	1.696011e-06	5.922237e-07	18046
387216	2.345998e-06	1.696014e-06	5.155641e-07	22877
103319	2.034780e-06	1.696025e-06	6.440135e-07	10109
1023569	4.117248e-06	1.696037e-06	-1.596536e-07	28285
1139059	2.007725e-06	1.696051e-06	5.987135e-07	27249
1015199	3.628592e-06	1.696054e-06	7.090481e-09	26996
336782	2.168466e-06	1.696069e-06	5.919126e-07	18046
395472	2.346026e-06	1.696076e-06	5.152276e-07	22877
111575	2.034827e-06	1.696079e-06	6.437215e-07	10109
1147315	2.007766e-06	1.696105e-06	5.984255e-07	27249
345038	2.168505e-06	1.696126e-06	5.916016e-07	18046
119831	2.034874e-06	1.696133e-06	6.434296e-07	10109
403728	2.346055e-06	1.696139e-06	5.148910e-07	22877
1031825	4.117180e-06	1.696146e-06	-1.602441e-07	28285
1023455	3.628548e-06	1.696151e-06	6.570028e-09	26996
1155571	2.007806e-06	1.696158e-06	5.981374e-07	27249
353294	2.168545e-06	1.696184e-06	5.912905e-07	18046
128087	2.034921e-06	1.696187e-06	6.431377e-07	10109
411984	2.346084e-06	1.696201e-06	5.145545e-07	22877
136343	2.034968e-06	1.696242e-06	6.428457e-07	10109
361550	2.168585e-06	1.696242e-06	5.909794e-07	18046
1031711	3.628504e-06	1.696247e-06	6.049580e-09	26996
1040081	4.117112e-06	1.696256e-06	-1.608346e-07	28285
420240	2.346112e-06	1.696264e-06	5.142180e-07	22877
144599	2.035015e-06	1.696296e-06	6.425538e-07	10109
369806	2.168624e-06	1.696300e-06	5.906683e-07	18046
428496	2.346141e-06	1.696326e-06	5.138814e-07	22877
1039967	3.628459e-06	1.696344e-06	5.529138e-09	26996
152855	2.035062e-06	1.696350e-06	6.422619e-07	10109
378062	2.168664e-06	1.696358e-06	5.903572e-07	18046
1048337	4.117043e-06	1.696365e-06	-1.614251e-07	28285
436752	2.346169e-06	1.696389e-06	5.135448e-07	22877
161111	2.035109e-06	1.696404e-06	6.419698e-07	10109
386318	2.168703e-06	1.696415e-06	5.900460e-07	18046
1048223	3.628415e-06	1.696440e-06	5.008704e-09	26996
445008	2.346198e-06	1.696451e-06	5.132082e-07	22877
169367	2.035156e-06	1.696459e-06	6.416779e-07	10109
394574	2.168743e-06	1.696473e-06	5.897349e-07	18046
1056593	4.116975e-06	1.696475e-06	-1.620156e-07	28285
177623	2.035203e-06	1.696513e-06	6.413860e-07	10109
453264	2.346226e-06	1.696514e-06	5.128717e-07	22877
402830	2.168782e-06	1.696531e-06	5.894238e-07	18046
1056479	3.628370e-06	1.696537e-06	4.488275e-09	26996
185879	2.035250e-06	1.696567e-06	6.410939e-07	10109
461520	2.346255e-06	1.696577e-06	5.125351e-07	22877
1064849	4.116906e-06	1.696584e-06	-1.626061e-07	28285
411086	2.168821e-06	1.696589e-06	5.891126e-07	18046
194135	2.035296e-06	1.696621e-06	6.408019e-07	10109
1064735	3.628326e-06	1.696634e-06	3.967853e-09	26996
469776	2.346283e-06	1.696639e-06	5.121985e-07	22877
419342	2.168861e-06	1.696647e-06	5.888015e-07	18046
202391	2.035343e-06	1.696676e-06	6.405099e-07	10109
1073105	4.116838e-06	1.696694e-06	-1.631965e-07	28285
478032	2.346311e-06	1.696701e-06	5.118619e-07	22877
427598	2.168900e-06	1.696704e-06	5.884904e-07	18046
210647	2.035390e-06	1.696730e-06	6.402179e-07	10109
1072991	3.628281e-06	1.696730e-06	3.447437e-09	26996
435854	2.168939e-06	1.696762e-06	5.881792e-07	18046
486288	2.346339e-06	1.696764e-06	5.115253e-07	22877
218903	2.035436e-06	1.696784e-06	6.399259e-07	10109
1081361	4.116770e-06	1.696804e-06	-1.637870e-07	28285
444110	2.168978e-06	1.696820e-06	5.878680e-07	18046
494544	2.346368e-06	1.696827e-06	5.111887e-07	22877
1081247	3.628237e-06	1.696827e-06	2.927028e-09	26996
227159	2.035483e-06	1.696838e-06	6.396339e-07	10109
452366	2.169017e-06	1.696878e-06	5.875569e-07	18046
502800	2.346396e-06	1.696889e-06	5.108521e-07	22877
235415	2.035529e-06	1.696893e-06	6.393419e-07	10109
1089617	4.116701e-06	1.696913e-06	-1.643775e-07	28285
1089503	3.628192e-06	1.696923e-06	2.406624e-09	26996
460622	2.169056e-06	1.696936e-06	5.872457e-07	18046
243671	2.035576e-06	1.696947e-06	6.390499e-07	10109
511056	2.346424e-06	1.696952e-06	5.105155e-07	22877
468878	2.169095e-06	1.696993e-06	5.869345e-07	18046
251927	2.035622e-06	1.697001e-06	6.387579e-07	10109
519312	2.346452e-06	1.697014e-06	5.101789e-07	22877
1097759	3.628147e-06	1.697020e-06	1.886228e-09	26996
1097873	4.116632e-06	1.697023e-06	-1.649679e-07	28285
477134	2.169134e-06	1.697051e-06	5.866233e-07	18046
260183	2.035669e-06	1.697055e-06	6.384658e-07	10109
527568	2.346480e-06	1.697077e-06	5.098423e-07	22877
485390	2.169173e-06	1.697109e-06	5.863122e-07	18046
268439	2.035715e-06	1.697110e-06	6.381737e-07	10109
1106015	3.628102e-06	1.697117e-06	1.365838e-09	26996
1106129	4.116563e-06	1.697132e-06	-1.655583e-07	28285
535824	2.346507e-06	1.697139e-06	5.095057e-07	22877
276695	2.035761e-06	1.697164e-06	6.378817e-07	10109
493646	2.169212e-06	1.697167e-06	5.860010e-07	18046
544080	2.346535e-06	1.697202e-06	5.091691e-07	22877
