400814	1.255022e-06	1.830347e-07	-2.816745e-07	11062
615384	1.201079e-06	1.830591e-07	-2.684341e-07	10806
620024	1.899642e-06	1.830605e-07	-5.131027e-07	1870
1005698	1.715709e-06	1.830661e-07	-4.806714e-07	19024
409070	1.254977e-06	1.830680e-07	-2.818545e-07	11062
91518	1.876687e-06	1.830715e-07	-4.836092e-07	1614
623640	1.201036e-06	1.830910e-07	-2.686064e-07	10806
417326	1.254931e-06	1.831014e-07	-2.820345e-07	11062
628280	1.899564e-06	1.831111e-07	-5.133751e-07	1870
1013954	1.715636e-06	1.831117e-07	-4.809174e-07	19024
99774	1.876613e-06	1.831214e-07	-4.838783e-07	1614
631896	1.200992e-06	1.831230e-07	-2.687786e-07	10806
425582	1.254886e-06	1.831348e-07	-2.822144e-07	11062
640152	1.200949e-06	1.831549e-07	-2.689509e-07	10806
1022210	1.715562e-06	1.831574e-07	-4.811635e-07	19024
636536	1.899485e-06	1.831616e-07	-5.136475e-07	1870
433838	1.254841e-06	1.831682e-07	-2.823944e-07	11062
108030	1.876539e-06	1.831713e-07	-4.841474e-07	1614
648408	1.200905e-06	1.831869e-07	-2.691231e-07	10806
442094	1.254795e-06	1.832016e-07	-2.825743e-07	11062
1030466	1.715488e-06	1.832030e-07	-4.814095e-07	19024
644792	1.899407e-06	1.832121e-07	-5.139199e-07	1870
656664	1.200862e-06	1.832188e-07	-2.692953e-07	10806
116286	1.876464e-06	1.832212e-07	-4.844165e-07	1614
450350	1.254750e-06	1.832350e-07	-2.827543e-07	11062
1038722	1.715414e-06	1.832486e-07	-4.816554e-07	19024
664920	1.200818e-06	1.832508e-07	-2.694675e-07	10806
653048	1.899328e-06	1.832626e-07	-5.141923e-07	1870
458606	1.254704e-06	1.832683e-07	-2.829342e-07	11062
124542	1.876390e-06	1.832711e-07	-4.846856e-07	1614
673176	1.200775e-06	1.832827e-07	-2.696397e-07	10806
1046978	1.715340e-06	1.832942e-07	-4.819015e-07	19024
466862	1.254659e-06	1.833017e-07	-2.831141e-07	11062
661304	1.899250e-06	1.833132e-07	-5.144647e-07	1870
681432	1.200731e-06	1.833147e-07	-2.698119e-07	10806
132798	1.876316e-06	1.833210e-07	-4.849546e-07	1614
