967233	-1.214958e-08	-7.673828e-07	-5.926551e-07	2873
958977	-1.208503e-08	-7.673824e-07	-5.926569e-07	2873
950721	-1.202048e-08	-7.673820e-07	-5.926586e-07	2873
942465	-1.195593e-08	-7.673817e-07	-5.926605e-07	2873
934209	-1.189137e-08	-7.673813e-07	-5.926622e-07	2873
925953	-1.182682e-08	-7.673809e-07	-5.926640e-07	2873
917697	-1.176227e-08	-7.673806e-07	-5.926657e-07	2873
909441	-1.169772e-08	-7.673802e-07	-5.926675e-07	2873
901185	-1.163316e-08	-7.673798e-07	-5.926693e-07	2873
892929	-1.156861e-08	-7.673794e-07	-5.926710e-07	2873
884673	-1.150406e-08	-7.673791e-07	-5.926727e-07	2873
876417	-1.143950e-08	-7.673788e-07	-5.926744e-07	2873
868161	-1.137495e-08	-7.673784e-07	-5.926761e-07	2873
859905	-1.131039e-08	-7.673780e-07	-5.926778e-07	2873
851649	-1.124584e-08	-7.673777e-07	-5.926795e-07	2873
843393	-1.118128e-08	-7.673773e-07	-5.926811e-07	2873
835137	-1.111673e-08	-7.673770e-07	-5.926829e-07	2873
826881	-1.105217e-08	-7.673767e-07	-5.926845e-07	2873
818625	-1.098762e-08	-7.673763e-07	-5.926861e-07	2873
810369	-1.092306e-08	-7.673760e-07	-5.926877e-07	2873
802113	-1.085851e-08	-7.673756e-07	-5.926894e-07	2873
793857	-1.079395e-08	-7.673753e-07	-5.926910e-07	2873
785601	-1.072939e-08	-7.673750e-07	-5.926926e-07	2873
777345	-1.066484e-08	-7.673746e-07	-5.926942e-07	2873
769089	-1.060028e-08	-7.673743e-07	-5.926958e-07	2873
760833	-1.053572e-08	-7.673739e-07	-5.926974e-07	2873
752577	-1.047116e-08	-7.673736e-07	-5.926990e-07	2873
744321	-1.040661e-08	-7.673733e-07	-5.927005e-07	2873
736065	-1.034205e-08	-7.673730e-07	-5.927021e-07	2873
727809	-1.027749e-08	-7.673726e-07	-5.927037e-07	2873
719553	-1.021293e-08	-7.673723e-07	-5.927052e-07	2873
711297	-1.014837e-08	-7.673719e-07	-5.927067e-07	2873
703041	-1.008381e-08	-7.673717e-07	-5.927082e-07	2873
694785	-1.001925e-08	-7.673713e-07	-5.927097e-07	2873
686529	-9.954696e-09	-7.673710e-07	-5.927112e-07	2873
678273	-9.890136e-09	-7.673707e-07	-5.927127e-07	2873
670017	-9.825576e-09	-7.673704e-07	-5.927142e-07	2873
661761	-9.761016e-09	-7.673701e-07	-5.927157e-07	2873
653505	-9.696455e-09	-7.673698e-07	-5.927171e-07	2873
645249	-9.631895e-09	-7.673694e-07	-5.927186e-07	2873
636993	-9.567334e-09	-7.673692e-07	-5.927200e-07	2873
628737	-9.502774e-09	-7.673688e-07	-5.927214e-07	2873
620481	-9.438212e-09	-7.673685e-07	-5.927229e-07	2873
612225	-9.373651e-09	-7.673682e-07	-5.927243e-07	2873
603969	-9.309089e-09	-7.673679e-07	-5.927257e-07	2873
595713	-9.244528e-09	-7.673676e-07	-5.927271e-07	2873
587457	-9.179965e-09	-7.673673e-07	-5.927285e-07	2873
579201	-9.115404e-09	-7.673671e-07	-5.927299e-07	2873
570945	-9.050841e-09	-7.673668e-07	-5.927312e-07	2873
562689	-8.986278e-09	-7.673664e-07	-5.927326e-07	2873
554433	-8.921716e-09	-7.673661e-07	-5.927340e-07	2873
546177	-8.857152e-09	-7.673659e-07	-5.927353e-07	2873
537921	-8.792589e-09	-7.673656e-07	-5.927366e-07	2873
529665	-8.728025e-09	-7.673653e-07	-5.927379e-07	2873
521409	-8.663462e-09	-7.673650e-07	-5.927392e-07	2873
513153	-8.598898e-09	-7.673647e-07	-5.927405e-07	2873
