124781	9.275492e-07	-9.729313e-07	-1.065330e-06	2122
318101	1.060576e-06	-9.729197e-07	-1.115749e-06	10570
133037	9.274223e-07	-9.729067e-07	-1.065463e-06	2122
326357	1.060442e-06	-9.728916e-07	-1.115901e-06	10570
141293	9.272954e-07	-9.728822e-07	-1.065596e-06	2122
334613	1.060307e-06	-9.728634e-07	-1.116053e-06	10570
149549	9.271686e-07	-9.728575e-07	-1.065729e-06	2122
342869	1.060173e-06	-9.728353e-07	-1.116205e-06	10570
157805	9.270416e-07	-9.728329e-07	-1.065862e-06	2122
166061	9.269147e-07	-9.728084e-07	-1.065994e-06	2122
351125	1.060039e-06	-9.728072e-07	-1.116357e-06	10570
174317	9.267877e-07	-9.727837e-07	-1.066127e-06	2122
359381	1.059905e-06	-9.727790e-07	-1.116509e-06	10570
182573	9.266607e-07	-9.727592e-07	-1.066260e-06	2122
367637	1.059771e-06	-9.727510e-07	-1.116661e-06	10570
190829	9.265337e-07	-9.727346e-07	-1.066393e-06	2122
375893	1.059636e-06	-9.727229e-07	-1.116812e-06	10570
199085	9.264067e-07	-9.727100e-07	-1.066526e-06	2122
384149	1.059502e-06	-9.726947e-07	-1.116964e-06	10570
207341	9.262797e-07	-9.726855e-07	-1.066658e-06	2122
392405	1.059368e-06	-9.726666e-07	-1.117116e-06	10570
215597	9.261526e-07	-9.726609e-07	-1.066791e-06	2122
400661	1.059234e-06	-9.726385e-07	-1.117268e-06	10570
223853	9.260255e-07	-9.726364e-07	-1.066924e-06	2122
232109	9.258984e-07	-9.726118e-07	-1.067056e-06	2122
408917	1.059099e-06	-9.726105e-07	-1.117420e-06	10570
240365	9.257713e-07	-9.725873e-07	-1.067189e-06	2122
417173	1.058965e-06	-9.725824e-07	-1.117572e-06	10570
248621	9.256441e-07	-9.725627e-07	-1.067322e-06	2122
425429	1.058831e-06	-9.725542e-07	-1.117723e-06	10570
256877	9.255170e-07	-9.725381e-07	-1.067454e-06	2122
433685	1.058696e-06	-9.725261e-07	-1.117875e-06	10570
265133	9.253898e-07	-9.725136e-07	-1.067587e-06	2122
441941	1.058562e-06	-9.724980e-07	-1.118027e-06	10570
273389	9.252626e-07	-9.724890e-07	-1.067720e-06	2122
450197	1.058427e-06	-9.724699e-07	-1.118178e-06	10570
281645	9.251354e-07	-9.724645e-07	-1.067852e-06	2122
458453	1.058293e-06	-9.724419e-07	-1.118330e-06	10570
289901	9.250081e-07	-9.724399e-07	-1.067985e-06	2122
