444398	-1.576964e-06	-4.756982e-06	-3.185075e-06	19537
436142	-1.576634e-06	-4.756940e-06	-3.185302e-06	19537
427886	-1.576304e-06	-4.756898e-06	-3.185528e-06	19537
419630	-1.575974e-06	-4.756856e-06	-3.185754e-06	19537
411374	-1.575644e-06	-4.756813e-06	-3.185981e-06	19537
403118	-1.575314e-06	-4.756771e-06	-3.186207e-06	19537
394862	-1.574983e-06	-4.756729e-06	-3.186434e-06	19537
386606	-1.574653e-06	-4.756687e-06	-3.186660e-06	19537
378350	-1.574323e-06	-4.756645e-06	-3.186886e-06	19537
370094	-1.573993e-06	-4.756602e-06	-3.187112e-06	19537
361838	-1.573662e-06	-4.756560e-06	-3.187338e-06	19537
353582	-1.573332e-06	-4.756518e-06	-3.187564e-06	19537
345326	-1.573001e-06	-4.756476e-06	-3.187790e-06	19537
337070	-1.572671e-06	-4.756434e-06	-3.188016e-06	19537
328814	-1.572340e-06	-4.756392e-06	-3.188242e-06	19537
320558	-1.572010e-06	-4.756349e-06	-3.188468e-06	19537
312302	-1.571679e-06	-4.756307e-06	-3.188694e-06	19537
304046	-1.571349e-06	-4.756265e-06	-3.188919e-06	19537
295790	-1.571018e-06	-4.756223e-06	-3.189145e-06	19537
287534	-1.570687e-06	-4.756181e-06	-3.189371e-06	19537
279278	-1.570357e-06	-4.756139e-06	-3.189596e-06	19537
271022	-1.570026e-06	-4.756097e-06	-3.189822e-06	19537
262766	-1.569695e-06	-4.756055e-06	-3.190047e-06	19537
254510	-1.569364e-06	-4.756013e-06	-3.190273e-06	19537
246254	-1.569033e-06	-4.755971e-06	-3.190498e-06	19537
237998	-1.568702e-06	-4.755929e-06	-3.190724e-06	19537
229742	-1.568371e-06	-4.755886e-06	-3.190949e-06	19537
221486	-1.568040e-06	-4.755845e-06	-3.191174e-06	19537
213230	-1.567710e-06	-4.755802e-06	-3.191400e-06	19537
204974	-1.567378e-06	-4.755761e-06	-3.191625e-06	19537
196718	-1.567047e-06	-4.755719e-06	-3.191850e-06	19537
188462	-1.566716e-06	-4.755676e-06	-3.192075e-06	19537
180206	-1.566385e-06	-4.755635e-06	-3.192300e-06	19537
171950	-1.566054e-06	-4.755593e-06	-3.192525e-06	19537
163694	-1.565723e-06	-4.755550e-06	-3.192750e-06	19537
155438	-1.565392e-06	-4.755509e-06	-3.192975e-06	19537
147182	-1.565060e-06	-4.755467e-06	-3.193200e-06	19537
138926	-1.564729e-06	-4.755425e-06	-3.193425e-06	19537
130670	-1.564398e-06	-4.755383e-06	-3.193649e-06	19537
122414	-1.564066e-06	-4.755341e-06	-3.193874e-06	19537
114158	-1.563735e-06	-4.755299e-06	-3.194099e-06	19537
105902	-1.563404e-06	-4.755257e-06	-3.194323e-06	19537
97646	-1.563072e-06	-4.755215e-06	-3.194548e-06	19537
89390	-1.562741e-06	-4.755173e-06	-3.194772e-06	19537
81134	-1.562409e-06	-4.755131e-06	-3.194997e-06	19537
72878	-1.562078e-06	-4.755089e-06	-3.195221e-06	19537
64622	-1.561746e-06	-4.755047e-06	-3.195446e-06	19537
56366	-1.561414e-06	-4.755006e-06	-3.195670e-06	19537
48110	-1.561083e-06	-4.754964e-06	-3.195894e-06	19537
39854	-1.560751e-06	-4.754922e-06	-3.196119e-06	19537
31598	-1.560419e-06	-4.754880e-06	-3.196343e-06	19537
23342	-1.560088e-06	-4.754838e-06	-3.196567e-06	19537
15086	-1.559756e-06	-4.754796e-06	-3.196791e-06	19537
6830	-1.559424e-06	-4.754755e-06	-3.197015e-06	19537
1152942	-1.143909e-06	-4.506768e-06	-3.133202e-06	13649
1144686	-1.143580e-06	-4.506737e-06	-3.133366e-06	13649
1136430	-1.143250e-06	-4.506706e-06	-3.133530e-06	13649
1128174	-1.142921e-06	-4.506676e-06	-3.133694e-06	13649
1119918	-1.142591e-06	-4.506645e-06	-3.133859e-06	13649
1111662	-1.142262e-06	-4.506614e-06	-3.134023e-06	13649
1103406	-1.141933e-06	-4.506584e-06	-3.134187e-06	13649
1095150	-1.141603e-06	-4.506553e-06	-3.134351e-06	13649
1086894	-1.141274e-06	-4.506522e-06	-3.134515e-06	13649
1078638	-1.140944e-06	-4.506492e-06	-3.134679e-06	13649
1070382	-1.140615e-06	-4.506461e-06	-3.134843e-06	13649
1062126	-1.140285e-06	-4.506430e-06	-3.135007e-06	13649
1053870	-1.139956e-06	-4.506400e-06	-3.135171e-06	13649
1045614	-1.139626e-06	-4.506369e-06	-3.135335e-06	13649
1037358	-1.139296e-06	-4.506338e-06	-3.135499e-06	13649
1029102	-1.138967e-06	-4.506308e-06	-3.135662e-06	13649
1020846	-1.138637e-06	-4.506277e-06	-3.135826e-06	13649
1012590	-1.138307e-06	-4.506247e-06	-3.135990e-06	13649
1004334	-1.137978e-06	-4.506216e-06	-3.136153e-06	13649
996078	-1.137648e-06	-4.506186e-06	-3.136317e-06	13649
987822	-1.137318e-06	-4.506155e-06	-3.136480e-06	13649
