724171	-7.718323e-07	1.705340e-06	1.630643e-06	15478
1030219	-6.937476e-07	1.705344e-06	1.609381e-06	17782
715915	-7.720207e-07	1.705361e-06	1.630533e-06	15478
1021963	-6.939330e-07	1.705363e-06	1.609281e-06	17782
1013707	-6.941183e-07	1.705381e-06	1.609182e-06	17782
707659	-7.722091e-07	1.705381e-06	1.630422e-06	15478
1005451	-6.943037e-07	1.705399e-06	1.609083e-06	17782
699403	-7.723975e-07	1.705401e-06	1.630312e-06	15478
997195	-6.944890e-07	1.705418e-06	1.608983e-06	17782
691147	-7.725858e-07	1.705422e-06	1.630201e-06	15478
988939	-6.946743e-07	1.705436e-06	1.608884e-06	17782
682891	-7.727742e-07	1.705442e-06	1.630090e-06	15478
980683	-6.948595e-07	1.705454e-06	1.608784e-06	17782
674635	-7.729625e-07	1.705463e-06	1.629980e-06	15478
972427	-6.950448e-07	1.705473e-06	1.608685e-06	17782
666379	-7.731508e-07	1.705483e-06	1.629869e-06	15478
964171	-6.952301e-07	1.705491e-06	1.608585e-06	17782
658123	-7.733391e-07	1.705504e-06	1.629758e-06	15478
955915	-6.954153e-07	1.705510e-06	1.608486e-06	17782
649867	-7.735274e-07	1.705524e-06	1.629647e-06	15478
947659	-6.956005e-07	1.705528e-06	1.608386e-06	17782
641611	-7.737157e-07	1.705545e-06	1.629537e-06	15478
939403	-6.957857e-07	1.705546e-06	1.608287e-06	17782
931147	-6.959709e-07	1.705565e-06	1.608187e-06	17782
633355	-7.739039e-07	1.705565e-06	1.629426e-06	15478
922891	-6.961561e-07	1.705583e-06	1.608087e-06	17782
625099	-7.740921e-07	1.705586e-06	1.629315e-06	15478
914635	-6.963413e-07	1.705602e-06	1.607988e-06	17782
616843	-7.742804e-07	1.705606e-06	1.629204e-06	15478
906379	-6.965265e-07	1.705620e-06	1.607888e-06	17782
608587	-7.744686e-07	1.705626e-06	1.629093e-06	15478
898123	-6.967116e-07	1.705638e-06	1.607788e-06	17782
600331	-7.746567e-07	1.705647e-06	1.628982e-06	15478
889867	-6.968967e-07	1.705657e-06	1.607688e-06	17782
592075	-7.748449e-07	1.705667e-06	1.628871e-06	15478
881611	-6.970818e-07	1.705675e-06	1.607589e-06	17782
583819	-7.750330e-07	1.705688e-06	1.628760e-06	15478
873355	-6.972670e-07	1.705694e-06	1.607489e-06	17782
575563	-7.752212e-07	1.705708e-06	1.628649e-06	15478
865099	-6.974520e-07	1.705712e-06	1.607389e-06	17782
567307	-7.754093e-07	1.705729e-06	1.628538e-06	15478
856843	-6.976371e-07	1.705730e-06	1.607289e-06	17782
848587	-6.978221e-07	1.705749e-06	1.607189e-06	17782
559051	-7.755974e-07	1.705749e-06	1.628427e-06	15478
840331	-6.980072e-07	1.705767e-06	1.607089e-06	17782
550795	-7.757855e-07	1.705770e-06	1.628316e-06	15478
832075	-6.981922e-07	1.705786e-06	1.606989e-06	17782
542539	-7.759735e-07	1.705790e-06	1.628205e-06	15478
823819	-6.983772e-07	1.705804e-06	1.606889e-06	17782
534283	-7.761616e-07	1.705811e-06	1.628094e-06	15478
815563	-6.985622e-07	1.705823e-06	1.606789e-06	17782
526027	-7.763496e-07	1.705831e-06	1.627983e-06	15478
807307	-6.987472e-07	1.705841e-06	1.606689e-06	17782
517771	-7.765376e-07	1.705852e-06	1.627872e-06	15478
799051	-6.989321e-07	1.705860e-06	1.606589e-06	17782
509515	-7.767256e-07	1.705872e-06	1.627760e-06	15478
790795	-6.991171e-07	1.705878e-06	1.606489e-06	17782
501259	-7.769136e-07	1.705893e-06	1.627649e-06	15478
782539	-6.993020e-07	1.705897e-06	1.606389e-06	17782
