1005186	-3.292841e-06	-1.126165e-06	3.157046e-07	16739
21083	-4.590358e-06	-1.126161e-06	7.041119e-07	11107
71503	-3.335889e-06	-1.126096e-06	2.592938e-07	13927
213796	-5.265309e-06	-1.126091e-06	9.058605e-07	22617
194793	-4.526280e-06	-1.126082e-06	6.986742e-07	12131
996930	-3.292916e-06	-1.126078e-06	3.152323e-07	16739
12827	-4.590489e-06	-1.126039e-06	7.034536e-07	11107
63247	-3.335956e-06	-1.126007e-06	2.588154e-07	13927
988674	-3.292991e-06	-1.125990e-06	3.147601e-07	16739
186537	-4.526410e-06	-1.125961e-06	6.980251e-07	12131
205540	-5.265469e-06	-1.125951e-06	9.051054e-07	22617
54991	-3.336023e-06	-1.125918e-06	2.583369e-07	13927
4571	-4.590620e-06	-1.125917e-06	7.027952e-07	11107
980418	-3.293066e-06	-1.125902e-06	3.142878e-07	16739
178281	-4.526540e-06	-1.125841e-06	6.973760e-07	12131
46735	-3.336090e-06	-1.125829e-06	2.578585e-07	13927
972162	-3.293141e-06	-1.125815e-06	3.138155e-07	16739
197284	-5.265628e-06	-1.125811e-06	9.043503e-07	22617
38479	-3.336157e-06	-1.125740e-06	2.573800e-07	13927
963906	-3.293216e-06	-1.125727e-06	3.133432e-07	16739
170025	-4.526670e-06	-1.125720e-06	6.967268e-07	12131
189028	-5.265788e-06	-1.125671e-06	9.035952e-07	22617
30223	-3.336223e-06	-1.125651e-06	2.569015e-07	13927
955650	-3.293291e-06	-1.125640e-06	3.128708e-07	16739
161769	-4.526800e-06	-1.125600e-06	6.960776e-07	12131
21967	-3.336290e-06	-1.125563e-06	2.564230e-07	13927
947394	-3.293366e-06	-1.125552e-06	3.123985e-07	16739
180772	-5.265947e-06	-1.125531e-06	9.028400e-07	22617
1153113	-2.995523e-06	-1.125521e-06	2.151123e-07	14183
153513	-4.526929e-06	-1.125480e-06	6.954284e-07	12131
13711	-3.336357e-06	-1.125474e-06	2.559445e-07	13927
939138	-3.293441e-06	-1.125464e-06	3.119262e-07	16739
1144857	-2.995583e-06	-1.125441e-06	2.146826e-07	14183
172516	-5.266107e-06	-1.125391e-06	9.020848e-07	22617
5455	-3.336424e-06	-1.125385e-06	2.554660e-07	13927
930882	-3.293515e-06	-1.125377e-06	3.114538e-07	16739
1136601	-2.995644e-06	-1.125362e-06	2.142530e-07	14183
145257	-4.527059e-06	-1.125359e-06	6.947791e-07	12131
922626	-3.293590e-06	-1.125289e-06	3.109814e-07	16739
1128345	-2.995705e-06	-1.125282e-06	2.138233e-07	14183
164260	-5.266266e-06	-1.125250e-06	9.013295e-07	22617
137001	-4.527189e-06	-1.125239e-06	6.941299e-07	12131
1120089	-2.995765e-06	-1.125202e-06	2.133937e-07	14183
914370	-3.293664e-06	-1.125201e-06	3.105091e-07	16739
1111833	-2.995826e-06	-1.125122e-06	2.129640e-07	14183
128745	-4.527318e-06	-1.125118e-06	6.934806e-07	12131
906114	-3.293739e-06	-1.125114e-06	3.100367e-07	16739
156004	-5.266425e-06	-1.125110e-06	9.005743e-07	22617
1103577	-2.995886e-06	-1.125043e-06	2.125343e-07	14183
897858	-3.293813e-06	-1.125026e-06	3.095643e-07	16739
120489	-4.527447e-06	-1.124998e-06	6.928313e-07	12131
147748	-5.266584e-06	-1.124970e-06	8.998190e-07	22617
1095321	-2.995947e-06	-1.124963e-06	2.121047e-07	14183
889602	-3.293888e-06	-1.124938e-06	3.090919e-07	16739
1087065	-2.996007e-06	-1.124883e-06	2.116750e-07	14183
112233	-4.527576e-06	-1.124877e-06	6.921820e-07	12131
881346	-3.293962e-06	-1.124851e-06	3.086195e-07	16739
139492	-5.266743e-06	-1.124830e-06	8.990637e-07	22617
1078809	-2.996067e-06	-1.124803e-06	2.112453e-07	14183
873090	-3.294036e-06	-1.124763e-06	3.081470e-07	16739
103977	-4.527706e-06	-1.124757e-06	6.915327e-07	12131
1070553	-2.996127e-06	-1.124724e-06	2.108155e-07	14183
131236	-5.266902e-06	-1.124690e-06	8.983084e-07	22617
864834	-3.294110e-06	-1.124675e-06	3.076746e-07	16739
1062297	-2.996188e-06	-1.124644e-06	2.103858e-07	14183
95721	-4.527835e-06	-1.124636e-06	6.908834e-07	12131
856578	-3.294184e-06	-1.124588e-06	3.072021e-07	16739
1054041	-2.996248e-06	-1.124564e-06	2.099561e-07	14183
122980	-5.267061e-06	-1.124550e-06	8.975531e-07	22617
87465	-4.527964e-06	-1.124516e-06	6.902340e-07	12131
848322	-3.294258e-06	-1.124500e-06	3.067297e-07	16739
1045785	-2.996308e-06	-1.124484e-06	2.095263e-07	14183
840066	-3.294332e-06	-1.124412e-06	3.062572e-07	16739
114724	-5.267219e-06	-1.124410e-06	8.967977e-07	22617
1037529	-2.996368e-06	-1.124405e-06	2.090966e-07	14183
79209	-4.528093e-06	-1.124395e-06	6.895846e-07	12131
1029273	-2.996428e-06	-1.124325e-06	2.086668e-07	14183
831810	-3.294406e-06	-1.124325e-06	3.057847e-07	16739
70953	-4.528221e-06	-1.124275e-06	6.889352e-07	12131
106468	-5.267378e-06	-1.124269e-06	8.960423e-07	22617
1021017	-2.996487e-06	-1.124245e-06	2.082371e-07	14183
823554	-3.294479e-06	-1.124237e-06	3.053122e-07	16739
1012761	-2.996547e-06	-1.124165e-06	2.078073e-07	14183
62697	-4.528350e-06	-1.124154e-06	6.882858e-07	12131
815298	-3.294553e-06	-1.124149e-06	3.048397e-07	16739
98212	-5.267536e-06	-1.124129e-06	8.952869e-07	22617
1004505	-2.996607e-06	-1.124086e-06	2.073775e-07	14183
807042	-3.294627e-06	-1.124062e-06	3.043672e-07	16739
54441	-4.528479e-06	-1.124034e-06	6.876364e-07	12131
996249	-2.996667e-06	-1.124006e-06	2.069477e-07	14183
89956	-5.267694e-06	-1.123989e-06	8.945315e-07	22617
798786	-3.294700e-06	-1.123974e-06	3.038947e-07	16739
987993	-2.996726e-06	-1.123926e-06	2.065179e-07	14183
46185	-4.528607e-06	-1.123913e-06	6.869869e-07	12131
790530	-3.294774e-06	-1.123886e-06	3.034222e-07	16739
81700	-5.267852e-06	-1.123849e-06	8.937760e-07	22617
979737	-2.996786e-06	-1.123846e-06	2.060881e-07	14183
782274	-3.294847e-06	-1.123798e-06	3.029496e-07	16739
37929	-4.528736e-06	-1.123793e-06	6.863374e-07	12131
971481	-2.996845e-06	-1.123767e-06	2.056583e-07	14183
774018	-3.294920e-06	-1.123711e-06	3.024770e-07	16739
73444	-5.268010e-06	-1.123709e-06	8.930206e-07	22617
963225	-2.996904e-06	-1.123687e-06	2.052285e-07	14183
29673	-4.528864e-06	-1.123672e-06	6.856880e-07	12131
765762	-3.294994e-06	-1.123623e-06	3.020045e-07	16739
954969	-2.996964e-06	-1.123607e-06	2.047987e-07	14183
65188	-5.268168e-06	-1.123569e-06	8.922651e-07	22617
21417	-4.528992e-06	-1.123552e-06	6.850385e-07	12131
757506	-3.295067e-06	-1.123535e-06	3.015319e-07	16739
946713	-2.997023e-06	-1.123527e-06	2.043688e-07	14183
749250	-3.295140e-06	-1.123448e-06	3.010593e-07	16739
938457	-2.997082e-06	-1.123447e-06	2.039390e-07	14183
13161	-4.529120e-06	-1.123431e-06	6.843890e-07	12131
56932	-5.268326e-06	-1.123428e-06	8.915096e-07	22617
930201	-2.997141e-06	-1.123368e-06	2.035091e-07	14183
740994	-3.295213e-06	-1.123360e-06	3.005867e-07	16739
4905	-4.529248e-06	-1.123311e-06	6.837394e-07	12131
48676	-5.268484e-06	-1.123288e-06	8.907540e-07	22617
921945	-2.997200e-06	-1.123288e-06	2.030792e-07	14183
732738	-3.295286e-06	-1.123272e-06	3.001141e-07	16739
913689	-2.997259e-06	-1.123208e-06	2.026494e-07	14183
724482	-3.295359e-06	-1.123185e-06	2.996415e-07	16739
1152407	-4.534138e-06	-1.123152e-06	7.959507e-07	11875
40420	-5.268641e-06	-1.123148e-06	8.899984e-07	22617
905433	-2.997318e-06	-1.123128e-06	2.022195e-07	14183
716226	-3.295432e-06	-1.123097e-06	2.991688e-07	16739
897177	-2.997377e-06	-1.123048e-06	2.017896e-07	14183
1144151	-4.534282e-06	-1.123032e-06	7.953004e-07	11875
707970	-3.295504e-06	-1.123009e-06	2.986962e-07	16739
32164	-5.268799e-06	-1.123008e-06	8.892429e-07	22617
888921	-2.997436e-06	-1.122969e-06	2.013597e-07	14183
699714	-3.295577e-06	-1.122921e-06	2.982236e-07	16739
1135895	-4.534425e-06	-1.122911e-06	7.946501e-07	11875
880665	-2.997495e-06	-1.122889e-06	2.009298e-07	14183
23908	-5.268956e-06	-1.122868e-06	8.884872e-07	22617
691458	-3.295650e-06	-1.122834e-06	2.977509e-07	16739
872409	-2.997553e-06	-1.122809e-06	2.004999e-07	14183
1127639	-4.534569e-06	-1.122790e-06	7.939998e-07	11875
683202	-3.295722e-06	-1.122746e-06	2.972782e-07	16739
864153	-2.997612e-06	-1.122729e-06	2.000699e-07	14183
15652	-5.269113e-06	-1.122727e-06	8.877316e-07	22617
1119383	-4.534713e-06	-1.122670e-06	7.933494e-07	11875
674946	-3.295795e-06	-1.122658e-06	2.968056e-07	16739
855897	-2.997670e-06	-1.122650e-06	1.996400e-07	14183
7396	-5.269270e-06	-1.122587e-06	8.869760e-07	22617
666690	-3.295867e-06	-1.122571e-06	2.963329e-07	16739
847641	-2.997729e-06	-1.122570e-06	1.992101e-07	14183
1111127	-4.534857e-06	-1.122549e-06	7.926991e-07	11875
839385	-2.997788e-06	-1.122490e-06	1.987801e-07	14183
658434	-3.295940e-06	-1.122483e-06	2.958602e-07	16739
1102871	-4.535000e-06	-1.122428e-06	7.920488e-07	11875
831129	-2.997846e-06	-1.122410e-06	1.983502e-07	14183
650178	-3.296012e-06	-1.122395e-06	2.953875e-07	16739
822873	-2.997904e-06	-1.122330e-06	1.979202e-07	14183
1094615	-4.535143e-06	-1.122308e-06	7.913983e-07	11875
641922	-3.296084e-06	-1.122307e-06	2.949147e-07	16739
814617	-2.997962e-06	-1.122251e-06	1.974902e-07	14183
633666	-3.296156e-06	-1.122220e-06	2.944420e-07	16739
1086359	-4.535287e-06	-1.122187e-06	7.907479e-07	11875
806361	-2.998021e-06	-1.122171e-06	1.970602e-07	14183
625410	-3.296228e-06	-1.122132e-06	2.939692e-07	16739
798105	-2.998079e-06	-1.122091e-06	1.966302e-07	14183
1078103	-4.535430e-06	-1.122066e-06	7.900975e-07	11875
617154	-3.296300e-06	-1.122044e-06	2.934965e-07	16739
789849	-2.998137e-06	-1.122011e-06	1.962002e-07	14183
608898	-3.296372e-06	-1.121956e-06	2.930237e-07	16739
1069847	-4.535573e-06	-1.121946e-06	7.894470e-07	11875
781593	-2.998195e-06	-1.121931e-06	1.957702e-07	14183
600642	-3.296444e-06	-1.121869e-06	2.925510e-07	16739
773337	-2.998253e-06	-1.121852e-06	1.953402e-07	14183
1061591	-4.535716e-06	-1.121825e-06	7.887966e-07	11875
592386	-3.296516e-06	-1.121781e-06	2.920782e-07	16739
765081	-2.998310e-06	-1.121772e-06	1.949102e-07	14183
1053335	-4.535859e-06	-1.121704e-06	7.881461e-07	11875
584130	-3.296588e-06	-1.121693e-06	2.916054e-07	16739
756825	-2.998368e-06	-1.121692e-06	1.944801e-07	14183
748569	-2.998426e-06	-1.121612e-06	1.940501e-07	14183
575874	-3.296659e-06	-1.121605e-06	2.911326e-07	16739
1045079	-4.536002e-06	-1.121584e-06	7.874956e-07	11875
740313	-2.998484e-06	-1.121532e-06	1.936201e-07	14183
567618	-3.296731e-06	-1.121518e-06	2.906598e-07	16739
1036823	-4.536145e-06	-1.121463e-06	7.868450e-07	11875
732057	-2.998541e-06	-1.121453e-06	1.931900e-07	14183
