443105	-2.691620e-06	3.328497e-07	1.215683e-06	14191
312663	-4.639402e-06	3.328664e-07	1.886397e-06	21347
865533	-2.948642e-06	3.329037e-07	1.319809e-06	19820
434849	-2.691786e-06	3.329212e-07	1.215297e-06	14191
857277	-2.948822e-06	3.329821e-07	1.319386e-06	19820
304407	-4.639664e-06	3.329898e-07	1.885732e-06	21347
426593	-2.691951e-06	3.329928e-07	1.214911e-06	14191
849021	-2.949002e-06	3.330605e-07	1.318963e-06	19820
418337	-2.692116e-06	3.330643e-07	1.214525e-06	14191
296151	-4.639925e-06	3.331131e-07	1.885066e-06	21347
410081	-2.692282e-06	3.331359e-07	1.214139e-06	14191
840765	-2.949183e-06	3.331389e-07	1.318540e-06	19820
401825	-2.692447e-06	3.332075e-07	1.213753e-06	14191
832509	-2.949363e-06	3.332173e-07	1.318117e-06	19820
287895	-4.640186e-06	3.332365e-07	1.884401e-06	21347
393569	-2.692612e-06	3.332790e-07	1.213367e-06	14191
824253	-2.949543e-06	3.332957e-07	1.317694e-06	19820
385313	-2.692777e-06	3.333506e-07	1.212981e-06	14191
279639	-4.640448e-06	3.333599e-07	1.883736e-06	21347
815997	-2.949723e-06	3.333741e-07	1.317272e-06	19820
377057	-2.692942e-06	3.334222e-07	1.212595e-06	14191
807741	-2.949903e-06	3.334525e-07	1.316849e-06	19820
271383	-4.640709e-06	3.334833e-07	1.883070e-06	21347
368801	-2.693107e-06	3.334938e-07	1.212209e-06	14191
799485	-2.950083e-06	3.335309e-07	1.316426e-06	19820
360545	-2.693272e-06	3.335654e-07	1.211823e-06	14191
263127	-4.640970e-06	3.336066e-07	1.882405e-06	21347
791229	-2.950263e-06	3.336094e-07	1.316003e-06	19820
352289	-2.693437e-06	3.336370e-07	1.211436e-06	14191
782973	-2.950442e-06	3.336878e-07	1.315580e-06	19820
344033	-2.693602e-06	3.337086e-07	1.211050e-06	14191
254871	-4.641231e-06	3.337300e-07	1.881739e-06	21347
774717	-2.950622e-06	3.337663e-07	1.315157e-06	19820
335777	-2.693766e-06	3.337802e-07	1.210664e-06	14191
766461	-2.950802e-06	3.338447e-07	1.314733e-06	19820
327521	-2.693931e-06	3.338518e-07	1.210278e-06	14191
246615	-4.641492e-06	3.338534e-07	1.881074e-06	21347
758205	-2.950982e-06	3.339231e-07	1.314310e-06	19820
319265	-2.694096e-06	3.339235e-07	1.209891e-06	14191
238359	-4.641753e-06	3.339769e-07	1.880408e-06	21347
311009	-2.694260e-06	3.339951e-07	1.209505e-06	14191
749949	-2.951161e-06	3.340016e-07	1.313887e-06	19820
302753	-2.694425e-06	3.340667e-07	1.209119e-06	14191
741693	-2.951341e-06	3.340801e-07	1.313464e-06	19820
230103	-4.642013e-06	3.341003e-07	1.879743e-06	21347
294497	-2.694589e-06	3.341383e-07	1.208733e-06	14191
733437	-2.951520e-06	3.341585e-07	1.313041e-06	19820
286241	-2.694754e-06	3.342100e-07	1.208346e-06	14191
221847	-4.642274e-06	3.342237e-07	1.879077e-06	21347
725181	-2.951699e-06	3.342370e-07	1.312618e-06	19820
277985	-2.694918e-06	3.342816e-07	1.207960e-06	14191
716925	-2.951879e-06	3.343154e-07	1.312194e-06	19820
213591	-4.642534e-06	3.343471e-07	1.878411e-06	21347
269729	-2.695082e-06	3.343532e-07	1.207573e-06	14191
708669	-2.952058e-06	3.343939e-07	1.311771e-06	19820
261473	-2.695246e-06	3.344249e-07	1.207187e-06	14191
205335	-4.642795e-06	3.344706e-07	1.877746e-06	21347
700413	-2.952237e-06	3.344724e-07	1.311348e-06	19820
253217	-2.695411e-06	3.344965e-07	1.206801e-06	14191
692157	-2.952416e-06	3.345509e-07	1.310925e-06	19820
244961	-2.695575e-06	3.345682e-07	1.206414e-06	14191
197079	-4.643055e-06	3.345940e-07	1.877080e-06	21347
683901	-2.952595e-06	3.346294e-07	1.310501e-06	19820
236705	-2.695739e-06	3.346399e-07	1.206027e-06	14191
675645	-2.952774e-06	3.347079e-07	1.310078e-06	19820
228449	-2.695903e-06	3.347116e-07	1.205641e-06	14191
188823	-4.643315e-06	3.347175e-07	1.876414e-06	21347
220193	-2.696067e-06	3.347832e-07	1.205254e-06	14191
667389	-2.952953e-06	3.347864e-07	1.309655e-06	19820
180567	-4.643575e-06	3.348409e-07	1.875748e-06	21347
