682184	-9.754747e-07	-1.330323e-06	-7.149550e-07	13124
353532	-1.225298e-06	-1.330313e-06	-6.244384e-07	19284
673928	-9.754076e-07	-1.330297e-06	-7.150950e-07	13124
345276	-1.225244e-06	-1.330281e-06	-6.246142e-07	19284
665672	-9.753404e-07	-1.330271e-06	-7.152350e-07	13124
337020	-1.225190e-06	-1.330248e-06	-6.247900e-07	19284
657416	-9.752733e-07	-1.330245e-06	-7.153750e-07	13124
649160	-9.752061e-07	-1.330219e-06	-7.155149e-07	13124
328764	-1.225135e-06	-1.330215e-06	-6.249658e-07	19284
640904	-9.751390e-07	-1.330193e-06	-7.156549e-07	13124
320508	-1.225081e-06	-1.330183e-06	-6.251416e-07	19284
632648	-9.750717e-07	-1.330167e-06	-7.157948e-07	13124
312252	-1.225027e-06	-1.330150e-06	-6.253174e-07	19284
624392	-9.750045e-07	-1.330141e-06	-7.159347e-07	13124
303996	-1.224973e-06	-1.330117e-06	-6.254932e-07	19284
616136	-9.749372e-07	-1.330115e-06	-7.160747e-07	13124
607880	-9.748700e-07	-1.330089e-06	-7.162146e-07	13124
295740	-1.224918e-06	-1.330085e-06	-6.256689e-07	19284
599624	-9.748027e-07	-1.330063e-06	-7.163545e-07	13124
287484	-1.224864e-06	-1.330052e-06	-6.258447e-07	19284
591368	-9.747354e-07	-1.330037e-06	-7.164944e-07	13124
279228	-1.224810e-06	-1.330019e-06	-6.260204e-07	19284
583112	-9.746680e-07	-1.330011e-06	-7.166342e-07	13124
270972	-1.224755e-06	-1.329987e-06	-6.261961e-07	19284
574856	-9.746007e-07	-1.329985e-06	-7.167741e-07	13124
566600	-9.745332e-07	-1.329959e-06	-7.169140e-07	13124
262716	-1.224701e-06	-1.329954e-06	-6.263719e-07	19284
558344	-9.744658e-07	-1.329933e-06	-7.170538e-07	13124
254460	-1.224647e-06	-1.329921e-06	-6.265476e-07	19284
550088	-9.743984e-07	-1.329907e-06	-7.171936e-07	13124
246204	-1.224592e-06	-1.329889e-06	-6.267233e-07	19284
541832	-9.743310e-07	-1.329881e-06	-7.173335e-07	13124
237948	-1.224538e-06	-1.329856e-06	-6.268990e-07	19284
533576	-9.742635e-07	-1.329855e-06	-7.174733e-07	13124
525320	-9.741960e-07	-1.329829e-06	-7.176131e-07	13124
229692	-1.224483e-06	-1.329823e-06	-6.270747e-07	19284
517064	-9.741285e-07	-1.329803e-06	-7.177529e-07	13124
221436	-1.224429e-06	-1.329791e-06	-6.272504e-07	19284
508808	-9.740610e-07	-1.329777e-06	-7.178927e-07	13124
213180	-1.224374e-06	-1.329758e-06	-6.274261e-07	19284
500552	-9.739935e-07	-1.329751e-06	-7.180325e-07	13124
204924	-1.224319e-06	-1.329725e-06	-6.276018e-07	19284
492296	-9.739259e-07	-1.329725e-06	-7.181723e-07	13124
484040	-9.738583e-07	-1.329699e-06	-7.183120e-07	13124
196668	-1.224265e-06	-1.329693e-06	-6.277775e-07	19284
475784	-9.737906e-07	-1.329673e-06	-7.184518e-07	13124
188412	-1.224210e-06	-1.329660e-06	-6.279531e-07	19284
467528	-9.737231e-07	-1.329647e-06	-7.185915e-07	13124
180156	-1.224156e-06	-1.329627e-06	-6.281288e-07	19284
459272	-9.736555e-07	-1.329621e-06	-7.187313e-07	13124
451016	-9.735877e-07	-1.329595e-06	-7.188710e-07	13124
171900	-1.224101e-06	-1.329595e-06	-6.283044e-07	19284
442760	-9.735201e-07	-1.329569e-06	-7.190107e-07	13124
163644	-1.224046e-06	-1.329562e-06	-6.284801e-07	19284
434504	-9.734523e-07	-1.329543e-06	-7.191504e-07	13124
155388	-1.223991e-06	-1.329529e-06	-6.286557e-07	19284
426248	-9.733845e-07	-1.329517e-06	-7.192901e-07	13124
147132	-1.223937e-06	-1.329497e-06	-6.288313e-07	19284
417992	-9.733168e-07	-1.329491e-06	-7.194298e-07	13124
409736	-9.732490e-07	-1.329465e-06	-7.195695e-07	13124
138876	-1.223882e-06	-1.329464e-06	-6.290069e-07	19284
401480	-9.731813e-07	-1.329439e-06	-7.197091e-07	13124
130620	-1.223827e-06	-1.329431e-06	-6.291825e-07	19284
393224	-9.731134e-07	-1.329413e-06	-7.198488e-07	13124
122364	-1.223772e-06	-1.329399e-06	-6.293581e-07	19284
384968	-9.730456e-07	-1.329387e-06	-7.199885e-07	13124
114108	-1.223717e-06	-1.329366e-06	-6.295337e-07	19284
376712	-9.729778e-07	-1.329361e-06	-7.201281e-07	13124
368456	-9.729099e-07	-1.329335e-06	-7.202677e-07	13124
105852	-1.223662e-06	-1.329334e-06	-6.297093e-07	19284
360200	-9.728420e-07	-1.329309e-06	-7.204073e-07	13124
97596	-1.223608e-06	-1.329301e-06	-6.298849e-07	19284
351944	-9.727740e-07	-1.329283e-06	-7.205470e-07	13124
89340	-1.223553e-06	-1.329268e-06	-6.300604e-07	19284
343688	-9.727062e-07	-1.329257e-06	-7.206866e-07	13124
81084	-1.223498e-06	-1.329236e-06	-6.302360e-07	19284
335432	-9.726382e-07	-1.329231e-06	-7.208261e-07	13124
327176	-9.725702e-07	-1.329205e-06	-7.209657e-07	13124
72828	-1.223443e-06	-1.329203e-06	-6.304115e-07	19284
318920	-9.725022e-07	-1.329180e-06	-7.211053e-07	13124
64572	-1.223388e-06	-1.329170e-06	-6.305871e-07	19284
310664	-9.724341e-07	-1.329154e-06	-7.212448e-07	13124
56316	-1.223333e-06	-1.329138e-06	-6.307626e-07	19284
