232262	-1.772767e-06	1.339052e-06	1.683495e-06	2411
868328	-1.629836e-06	1.339061e-06	1.661393e-06	3179
224006	-1.772973e-06	1.339099e-06	1.683241e-06	2411
707230	-2.065815e-06	1.339102e-06	1.789565e-06	13942
860072	-1.630039e-06	1.339105e-06	1.661159e-06	3179
215750	-1.773179e-06	1.339146e-06	1.682987e-06	2411
851816	-1.630241e-06	1.339148e-06	1.660925e-06	3179
698974	-2.066036e-06	1.339157e-06	1.789269e-06	13942
843560	-1.630444e-06	1.339191e-06	1.660692e-06	3179
207494	-1.773384e-06	1.339193e-06	1.682733e-06	2411
690718	-2.066257e-06	1.339212e-06	1.788973e-06	13942
835304	-1.630646e-06	1.339234e-06	1.660458e-06	3179
199238	-1.773590e-06	1.339240e-06	1.682479e-06	2411
682462	-2.066478e-06	1.339267e-06	1.788677e-06	13942
827048	-1.630849e-06	1.339278e-06	1.660224e-06	3179
190982	-1.773796e-06	1.339287e-06	1.682225e-06	2411
818792	-1.631051e-06	1.339321e-06	1.659990e-06	3179
674206	-2.066699e-06	1.339322e-06	1.788380e-06	13942
182726	-1.774001e-06	1.339334e-06	1.681971e-06	2411
810536	-1.631254e-06	1.339364e-06	1.659757e-06	3179
665950	-2.066919e-06	1.339376e-06	1.788084e-06	13942
174470	-1.774207e-06	1.339381e-06	1.681716e-06	2411
802280	-1.631456e-06	1.339407e-06	1.659523e-06	3179
166214	-1.774412e-06	1.339429e-06	1.681462e-06	2411
657694	-2.067140e-06	1.339431e-06	1.787788e-06	13942
794024	-1.631658e-06	1.339451e-06	1.659289e-06	3179
157958	-1.774618e-06	1.339476e-06	1.681208e-06	2411
649438	-2.067361e-06	1.339486e-06	1.787491e-06	13942
785768	-1.631860e-06	1.339494e-06	1.659055e-06	3179
149702	-1.774823e-06	1.339523e-06	1.680953e-06	2411
777512	-1.632063e-06	1.339537e-06	1.658821e-06	3179
641182	-2.067582e-06	1.339541e-06	1.787195e-06	13942
141446	-1.775028e-06	1.339570e-06	1.680699e-06	2411
769256	-1.632265e-06	1.339581e-06	1.658587e-06	3179
632926	-2.067802e-06	1.339596e-06	1.786899e-06	13942
133190	-1.775234e-06	1.339617e-06	1.680444e-06	2411
761000	-1.632467e-06	1.339624e-06	1.658353e-06	3179
624670	-2.068023e-06	1.339651e-06	1.786602e-06	13942
124934	-1.775439e-06	1.339664e-06	1.680190e-06	2411
