879358	-2.268259e-06	-8.922152e-07	1.252280e-07	10084
871102	-2.268301e-06	-8.921548e-07	1.249027e-07	10084
862846	-2.268342e-06	-8.920944e-07	1.245773e-07	10084
854590	-2.268384e-06	-8.920341e-07	1.242520e-07	10084
846334	-2.268425e-06	-8.919736e-07	1.239266e-07	10084
838078	-2.268467e-06	-8.919133e-07	1.236013e-07	10084
829822	-2.268508e-06	-8.918529e-07	1.232759e-07	10084
821566	-2.268550e-06	-8.917925e-07	1.229506e-07	10084
813310	-2.268591e-06	-8.917321e-07	1.226252e-07	10084
805054	-2.268632e-06	-8.916717e-07	1.222998e-07	10084
796798	-2.268674e-06	-8.916113e-07	1.219744e-07	10084
788542	-2.268715e-06	-8.915509e-07	1.216490e-07	10084
780286	-2.268756e-06	-8.914906e-07	1.213237e-07	10084
772030	-2.268797e-06	-8.914301e-07	1.209983e-07	10084
763774	-2.268838e-06	-8.913698e-07	1.206728e-07	10084
755518	-2.268879e-06	-8.913094e-07	1.203474e-07	10084
747262	-2.268920e-06	-8.912490e-07	1.200220e-07	10084
739006	-2.268961e-06	-8.911886e-07	1.196966e-07	10084
730750	-2.269002e-06	-8.911282e-07	1.193712e-07	10084
722494	-2.269043e-06	-8.910678e-07	1.190457e-07	10084
1150036	-2.011916e-06	-8.910312e-07	4.843921e-08	5479
714238	-2.269084e-06	-8.910074e-07	1.187203e-07	10084
1141780	-2.011947e-06	-8.909776e-07	4.815064e-08	5479
705982	-2.269124e-06	-8.909470e-07	1.183948e-07	10084
1133524	-2.011978e-06	-8.909240e-07	4.786207e-08	5479
697726	-2.269165e-06	-8.908866e-07	1.180694e-07	10084
1125268	-2.012008e-06	-8.908705e-07	4.757349e-08	5479
689470	-2.269205e-06	-8.908262e-07	1.177439e-07	10084
1117012	-2.012039e-06	-8.908169e-07	4.728490e-08	5479
681214	-2.269246e-06	-8.907658e-07	1.174185e-07	10084
1108756	-2.012069e-06	-8.907634e-07	4.699631e-08	5479
1100500	-2.012100e-06	-8.907098e-07	4.670772e-08	5479
672958	-2.269287e-06	-8.907053e-07	1.170930e-07	10084
1092244	-2.012130e-06	-8.906562e-07	4.641912e-08	5479
664702	-2.269327e-06	-8.906450e-07	1.167675e-07	10084
1083988	-2.012160e-06	-8.906027e-07	4.613052e-08	5479
656446	-2.269368e-06	-8.905845e-07	1.164420e-07	10084
1075732	-2.012191e-06	-8.905491e-07	4.584191e-08	5479
648190	-2.269408e-06	-8.905241e-07	1.161165e-07	10084
1067476	-2.012221e-06	-8.904955e-07	4.555330e-08	5479
