1010076	1.269056e-06	-8.894809e-07	-1.142571e-06	6473
135043	1.309397e-06	-8.894508e-07	-1.129247e-06	6729
447583	1.250585e-06	-8.894477e-07	-1.118279e-06	3913
1018332	1.268915e-06	-8.894472e-07	-1.142753e-06	6473
143299	1.309259e-06	-8.894161e-07	-1.129435e-06	6729
455839	1.250448e-06	-8.894145e-07	-1.118459e-06	3913
1026588	1.268775e-06	-8.894135e-07	-1.142935e-06	6473
464095	1.250311e-06	-8.893813e-07	-1.118638e-06	3913
151555	1.309120e-06	-8.893813e-07	-1.129622e-06	6729
1034844	1.268635e-06	-8.893798e-07	-1.143117e-06	6473
472351	1.250175e-06	-8.893481e-07	-1.118817e-06	3913
159811	1.308982e-06	-8.893466e-07	-1.129810e-06	6729
1043100	1.268495e-06	-8.893462e-07	-1.143299e-06	6473
480607	1.250038e-06	-8.893149e-07	-1.118996e-06	3913
1051356	1.268354e-06	-8.893125e-07	-1.143481e-06	6473
168067	1.308844e-06	-8.893118e-07	-1.129997e-06	6729
488863	1.249901e-06	-8.892818e-07	-1.119175e-06	3913
1059612	1.268214e-06	-8.892788e-07	-1.143662e-06	6473
176323	1.308705e-06	-8.892770e-07	-1.130185e-06	6729
497119	1.249764e-06	-8.892486e-07	-1.119355e-06	3913
1067868	1.268074e-06	-8.892451e-07	-1.143844e-06	6473
184579	1.308567e-06	-8.892423e-07	-1.130373e-06	6729
505375	1.249628e-06	-8.892154e-07	-1.119534e-06	3913
1076124	1.267933e-06	-8.892115e-07	-1.144026e-06	6473
192835	1.308429e-06	-8.892076e-07	-1.130560e-06	6729
513631	1.249491e-06	-8.891823e-07	-1.119713e-06	3913
1084380	1.267793e-06	-8.891778e-07	-1.144208e-06	6473
201091	1.308290e-06	-8.891728e-07	-1.130748e-06	6729
521887	1.249354e-06	-8.891491e-07	-1.119892e-06	3913
1092636	1.267653e-06	-8.891442e-07	-1.144389e-06	6473
209347	1.308152e-06	-8.891381e-07	-1.130935e-06	6729
530143	1.249217e-06	-8.891159e-07	-1.120071e-06	3913
1100892	1.267512e-06	-8.891105e-07	-1.144571e-06	6473
217603	1.308013e-06	-8.891034e-07	-1.131123e-06	6729
538399	1.249080e-06	-8.890827e-07	-1.120250e-06	3913
1109148	1.267372e-06	-8.890769e-07	-1.144753e-06	6473
4715	1.174823e-06	-8.890739e-07	-1.080156e-06	11594
225859	1.307875e-06	-8.890686e-07	-1.131310e-06	6729
546655	1.248943e-06	-8.890496e-07	-1.120429e-06	3913
1117404	1.267231e-06	-8.890432e-07	-1.144934e-06	6473
12971	1.174692e-06	-8.890427e-07	-1.080325e-06	11594
234115	1.307736e-06	-8.890339e-07	-1.131498e-06	6729
554911	1.248806e-06	-8.890165e-07	-1.120608e-06	3913
21227	1.174561e-06	-8.890115e-07	-1.080493e-06	11594
1125660	1.267091e-06	-8.890096e-07	-1.145116e-06	6473
242371	1.307597e-06	-8.889992e-07	-1.131685e-06	6729
563167	1.248669e-06	-8.889833e-07	-1.120787e-06	3913
29483	1.174429e-06	-8.889803e-07	-1.080661e-06	11594
1133916	1.266950e-06	-8.889760e-07	-1.145298e-06	6473
250627	1.307459e-06	-8.889645e-07	-1.131872e-06	6729
571423	1.248532e-06	-8.889502e-07	-1.120966e-06	3913
37739	1.174298e-06	-8.889492e-07	-1.080830e-06	11594
1142172	1.266810e-06	-8.889423e-07	-1.145479e-06	6473
258883	1.307320e-06	-8.889298e-07	-1.132060e-06	6729
45995	1.174167e-06	-8.889180e-07	-1.080998e-06	11594
579679	1.248395e-06	-8.889170e-07	-1.121145e-06	3913
1150428	1.266669e-06	-8.889087e-07	-1.145661e-06	6473
267139	1.307181e-06	-8.888951e-07	-1.132247e-06	6729
