837084	9.506757e-07	1.299742e-06	6.969462e-07	7475
531906	1.068863e-06	1.299758e-06	6.595791e-07	8243
845340	9.507410e-07	1.299767e-06	6.968098e-07	7475
540162	1.068923e-06	1.299787e-06	6.594258e-07	8243
853596	9.508063e-07	1.299793e-06	6.966734e-07	7475
548418	1.068983e-06	1.299815e-06	6.592724e-07	8243
861852	9.508716e-07	1.299818e-06	6.965369e-07	7475
870108	9.509369e-07	1.299843e-06	6.964004e-07	7475
556674	1.069043e-06	1.299844e-06	6.591189e-07	8243
878364	9.510021e-07	1.299869e-06	6.962640e-07	7475
564930	1.069103e-06	1.299872e-06	6.589656e-07	8243
886620	9.510674e-07	1.299894e-06	6.961275e-07	7475
573186	1.069163e-06	1.299901e-06	6.588122e-07	8243
894876	9.511326e-07	1.299920e-06	6.959910e-07	7475
581442	1.069222e-06	1.299930e-06	6.586587e-07	8243
903132	9.511977e-07	1.299945e-06	6.958545e-07	7475
589698	1.069282e-06	1.299958e-06	6.585053e-07	8243
911388	9.512629e-07	1.299970e-06	6.957180e-07	7475
597954	1.069342e-06	1.299987e-06	6.583518e-07	8243
919644	9.513280e-07	1.299996e-06	6.955815e-07	7475
606210	1.069402e-06	1.300015e-06	6.581984e-07	8243
927900	9.513931e-07	1.300021e-06	6.954450e-07	7475
614466	1.069462e-06	1.300044e-06	6.580449e-07	8243
936156	9.514582e-07	1.300047e-06	6.953084e-07	7475
944412	9.515233e-07	1.300072e-06	6.951718e-07	7475
622722	1.069521e-06	1.300072e-06	6.578915e-07	8243
952668	9.515884e-07	1.300097e-06	6.950353e-07	7475
630978	1.069581e-06	1.300101e-06	6.577380e-07	8243
960924	9.516534e-07	1.300123e-06	6.948987e-07	7475
639234	1.069641e-06	1.300129e-06	6.575845e-07	8243
1038	6.917990e-07	1.300132e-06	7.982594e-07	2355
969180	9.517184e-07	1.300148e-06	6.947622e-07	7475
9294	6.918788e-07	1.300150e-06	7.981601e-07	2355
647490	1.069700e-06	1.300158e-06	6.574310e-07	8243
17550	6.919586e-07	1.300169e-06	7.980608e-07	2355
977436	9.517834e-07	1.300173e-06	6.946256e-07	7475
655746	1.069760e-06	1.300186e-06	6.572775e-07	8243
25806	6.920384e-07	1.300187e-06	7.979614e-07	2355
985692	9.518484e-07	1.300199e-06	6.944890e-07	7475
34062	6.921182e-07	1.300206e-06	7.978621e-07	2355
664002	1.069820e-06	1.300215e-06	6.571240e-07	8243
993948	9.519134e-07	1.300224e-06	6.943524e-07	7475
42318	6.921981e-07	1.300224e-06	7.977627e-07	2355
50574	6.922778e-07	1.300243e-06	7.976633e-07	2355
672258	1.069879e-06	1.300243e-06	6.569704e-07	8243
1002204	9.519783e-07	1.300250e-06	6.942157e-07	7475
58830	6.923576e-07	1.300261e-06	7.975639e-07	2355
680514	1.069939e-06	1.300272e-06	6.568169e-07	8243
1010460	9.520433e-07	1.300275e-06	6.940791e-07	7475
67086	6.924373e-07	1.300280e-06	7.974646e-07	2355
75342	6.925170e-07	1.300298e-06	7.973651e-07	2355
1018716	9.521081e-07	1.300300e-06	6.939425e-07	7475
688770	1.069998e-06	1.300300e-06	6.566634e-07	8243
83598	6.925968e-07	1.300317e-06	7.972657e-07	2355
1026972	9.521730e-07	1.300326e-06	6.938058e-07	7475
697026	1.070058e-06	1.300329e-06	6.565098e-07	8243
91854	6.926765e-07	1.300335e-06	7.971663e-07	2355
1035228	9.522379e-07	1.300351e-06	6.936692e-07	7475
100110	6.927561e-07	1.300354e-06	7.970668e-07	2355
705282	1.070117e-06	1.300358e-06	6.563563e-07	8243
108366	6.928358e-07	1.300372e-06	7.969674e-07	2355
1043484	9.523027e-07	1.300377e-06	6.935325e-07	7475
713538	1.070177e-06	1.300386e-06	6.562027e-07	8243
116622	6.929154e-07	1.300391e-06	7.968679e-07	2355
1051740	9.523675e-07	1.300402e-06	6.933959e-07	7475
124878	6.929951e-07	1.300409e-06	7.967685e-07	2355
721794	1.070236e-06	1.300415e-06	6.560492e-07	8243
1059996	9.524323e-07	1.300428e-06	6.932592e-07	7475
133134	6.930747e-07	1.300428e-06	7.966690e-07	2355
730050	1.070296e-06	1.300443e-06	6.558956e-07	8243
141390	6.931543e-07	1.300446e-06	7.965695e-07	2355
1068252	9.524971e-07	1.300453e-06	6.931225e-07	7475
149646	6.932339e-07	1.300465e-06	7.964700e-07	2355
738306	1.070355e-06	1.300472e-06	6.557420e-07	8243
1076508	9.525618e-07	1.300478e-06	6.929858e-07	7475
157902	6.933134e-07	1.300484e-06	7.963704e-07	2355
746562	1.070415e-06	1.300500e-06	6.555884e-07	8243
166158	6.933930e-07	1.300502e-06	7.962709e-07	2355
1084764	9.526266e-07	1.300504e-06	6.928491e-07	7475
174414	6.934725e-07	1.300521e-06	7.961714e-07	2355
3027	8.885839e-07	1.300523e-06	7.328292e-07	6963
754818	1.070474e-06	1.300529e-06	6.554347e-07	8243
1093020	9.526913e-07	1.300529e-06	6.927124e-07	7475
182670	6.935521e-07	1.300539e-06	7.960718e-07	2355
11283	8.886544e-07	1.300547e-06	7.327017e-07	6963
1101276	9.527560e-07	1.300555e-06	6.925757e-07	7475
763074	1.070533e-06	1.300557e-06	6.552812e-07	8243
190926	6.936316e-07	1.300558e-06	7.959722e-07	2355
19539	8.887248e-07	1.300571e-06	7.325742e-07	6963
199182	6.937111e-07	1.300576e-06	7.958727e-07	2355
1109532	9.528206e-07	1.300580e-06	6.924389e-07	7475
771330	1.070593e-06	1.300586e-06	6.551275e-07	8243
27795	8.887952e-07	1.300594e-06	7.324466e-07	6963
207438	6.937906e-07	1.300595e-06	7.957731e-07	2355
1117788	9.528853e-07	1.300606e-06	6.923021e-07	7475
215694	6.938701e-07	1.300613e-06	7.956734e-07	2355
779586	1.070652e-06	1.300614e-06	6.549739e-07	8243
36051	8.888656e-07	1.300618e-06	7.323191e-07	6963
1126044	9.529500e-07	1.300631e-06	6.921654e-07	7475
223950	6.939495e-07	1.300632e-06	7.955738e-07	2355
44307	8.889360e-07	1.300642e-06	7.321914e-07	6963
787842	1.070711e-06	1.300643e-06	6.548203e-07	8243
232206	6.940290e-07	1.300650e-06	7.954742e-07	2355
1134300	9.530145e-07	1.300656e-06	6.920287e-07	7475
52563	8.890063e-07	1.300666e-06	7.320639e-07	6963
240462	6.941084e-07	1.300669e-06	7.953745e-07	2355
796098	1.070771e-06	1.300672e-06	6.546666e-07	8243
1142556	9.530792e-07	1.300682e-06	6.918919e-07	7475
248718	6.941878e-07	1.300687e-06	7.952749e-07	2355
60819	8.890767e-07	1.300689e-06	7.319363e-07	6963
804354	1.070830e-06	1.300700e-06	6.545130e-07	8243
256974	6.942672e-07	1.300706e-06	7.951753e-07	2355
1150812	9.531437e-07	1.300707e-06	6.917551e-07	7475
69075	8.891470e-07	1.300713e-06	7.318087e-07	6963
265230	6.943466e-07	1.300725e-06	7.950756e-07	2355
812610	1.070889e-06	1.300729e-06	6.543593e-07	8243
77331	8.892172e-07	1.300737e-06	7.316810e-07	6963
273486	6.944260e-07	1.300743e-06	7.949759e-07	2355
820866	1.070948e-06	1.300757e-06	6.542056e-07	8243
85587	8.892875e-07	1.300760e-06	7.315534e-07	6963
281742	6.945053e-07	1.300762e-06	7.948762e-07	2355
289998	6.945847e-07	1.300780e-06	7.947765e-07	2355
93843	8.893578e-07	1.300784e-06	7.314258e-07	6963
829122	1.071007e-06	1.300786e-06	6.540519e-07	8243
298254	6.946640e-07	1.300799e-06	7.946768e-07	2355
102099	8.894280e-07	1.300808e-06	7.312981e-07	6963
837378	1.071066e-06	1.300814e-06	6.538983e-07	8243
306510	6.947433e-07	1.300817e-06	7.945771e-07	2355
110355	8.894982e-07	1.300832e-06	7.311705e-07	6963
314766	6.948226e-07	1.300836e-06	7.944773e-07	2355
845634	1.071126e-06	1.300843e-06	6.537446e-07	8243
323022	6.949019e-07	1.300854e-06	7.943776e-07	2355
118611	8.895684e-07	1.300856e-06	7.310429e-07	6963
853890	1.071185e-06	1.300872e-06	6.535909e-07	8243
331278	6.949812e-07	1.300873e-06	7.942778e-07	2355
126867	8.896386e-07	1.300879e-06	7.309151e-07	6963
339534	6.950604e-07	1.300892e-06	7.941780e-07	2355
