599100	-1.755279e-06	5.276127e-07	1.055500e-06	11375
571907	-1.632932e-06	5.276310e-07	1.010054e-06	4975
590844	-1.755416e-06	5.276593e-07	1.055248e-06	11375
563651	-1.633063e-06	5.276744e-07	1.009820e-06	4975
582588	-1.755553e-06	5.277059e-07	1.054997e-06	11375
555395	-1.633193e-06	5.277178e-07	1.009586e-06	4975
574332	-1.755691e-06	5.277526e-07	1.054745e-06	11375
547139	-1.633324e-06	5.277612e-07	1.009352e-06	4975
566076	-1.755828e-06	5.277993e-07	1.054493e-06	11375
538883	-1.633455e-06	5.278046e-07	1.009118e-06	4975
557820	-1.755965e-06	5.278459e-07	1.054241e-06	11375
530627	-1.633585e-06	5.278480e-07	1.008884e-06	4975
522371	-1.633716e-06	5.278914e-07	1.008649e-06	4975
549564	-1.756102e-06	5.278926e-07	1.053990e-06	11375
1149936	-1.667020e-06	5.278927e-07	1.045531e-06	5231
514115	-1.633846e-06	5.279348e-07	1.008415e-06	4975
1141680	-1.667155e-06	5.279371e-07	1.045292e-06	5231
541308	-1.756239e-06	5.279392e-07	1.053738e-06	11375
505859	-1.633977e-06	5.279782e-07	1.008181e-06	4975
1133424	-1.667291e-06	5.279813e-07	1.045053e-06	5231
533052	-1.756376e-06	5.279859e-07	1.053486e-06	11375
497603	-1.634107e-06	5.280216e-07	1.007947e-06	4975
1125168	-1.667427e-06	5.280256e-07	1.044814e-06	5231
524796	-1.756513e-06	5.280326e-07	1.053234e-06	11375
489347	-1.634238e-06	5.280651e-07	1.007712e-06	4975
1116912	-1.667563e-06	5.280700e-07	1.044575e-06	5231
516540	-1.756650e-06	5.280792e-07	1.052982e-06	11375
481091	-1.634368e-06	5.281085e-07	1.007478e-06	4975
1108656	-1.667698e-06	5.281142e-07	1.044336e-06	5231
508284	-1.756787e-06	5.281260e-07	1.052731e-06	11375
472835	-1.634499e-06	5.281519e-07	1.007244e-06	4975
1100400	-1.667834e-06	5.281586e-07	1.044097e-06	5231
