620858	3.295452e-07	-1.188525e-06	-1.039713e-06	3670
629114	3.294278e-07	-1.188516e-06	-1.039760e-06	3670
637370	3.293103e-07	-1.188508e-06	-1.039807e-06	3670
645626	3.291929e-07	-1.188499e-06	-1.039855e-06	3670
653882	3.290754e-07	-1.188490e-06	-1.039902e-06	3670
662138	3.289579e-07	-1.188482e-06	-1.039949e-06	3670
670394	3.288404e-07	-1.188473e-06	-1.039996e-06	3670
678650	3.287230e-07	-1.188464e-06	-1.040043e-06	3670
686906	3.286055e-07	-1.188456e-06	-1.040090e-06	3670
695162	3.284879e-07	-1.188447e-06	-1.040137e-06	3670
703418	3.283704e-07	-1.188438e-06	-1.040184e-06	3670
711674	3.282529e-07	-1.188430e-06	-1.040231e-06	3670
719930	3.281354e-07	-1.188421e-06	-1.040278e-06	3670
728186	3.280179e-07	-1.188413e-06	-1.040325e-06	3670
736442	3.279003e-07	-1.188404e-06	-1.040372e-06	3670
744698	3.277828e-07	-1.188395e-06	-1.040419e-06	3670
752954	3.276652e-07	-1.188387e-06	-1.040465e-06	3670
761210	3.275477e-07	-1.188378e-06	-1.040512e-06	3670
769466	3.274301e-07	-1.188369e-06	-1.040559e-06	3670
777722	3.273125e-07	-1.188361e-06	-1.040606e-06	3670
785978	3.271950e-07	-1.188352e-06	-1.040653e-06	3670
794234	3.270774e-07	-1.188344e-06	-1.040700e-06	3670
802490	3.269598e-07	-1.188335e-06	-1.040746e-06	3670
810746	3.268422e-07	-1.188326e-06	-1.040793e-06	3670
819002	3.267246e-07	-1.188318e-06	-1.040840e-06	3670
827258	3.266070e-07	-1.188309e-06	-1.040887e-06	3670
835514	3.264894e-07	-1.188300e-06	-1.040933e-06	3670
843770	3.263717e-07	-1.188292e-06	-1.040980e-06	3670
852026	3.262541e-07	-1.188283e-06	-1.041027e-06	3670
860282	3.261364e-07	-1.188275e-06	-1.041073e-06	3670
868538	3.260188e-07	-1.188266e-06	-1.041120e-06	3670
876794	3.259011e-07	-1.188257e-06	-1.041167e-06	3670
885050	3.257835e-07	-1.188249e-06	-1.041213e-06	3670
893306	3.256658e-07	-1.188240e-06	-1.041260e-06	3670
901562	3.255481e-07	-1.188232e-06	-1.041307e-06	3670
909818	3.254304e-07	-1.188223e-06	-1.041353e-06	3670
918074	3.253128e-07	-1.188215e-06	-1.041400e-06	3670
926330	3.251951e-07	-1.188206e-06	-1.041446e-06	3670
934586	3.250774e-07	-1.188197e-06	-1.041493e-06	3670
942842	3.249596e-07	-1.188189e-06	-1.041539e-06	3670
951098	3.248419e-07	-1.188180e-06	-1.041586e-06	3670
959354	3.247242e-07	-1.188172e-06	-1.041632e-06	3670
967610	3.246065e-07	-1.188163e-06	-1.041679e-06	3670
975866	3.244887e-07	-1.188155e-06	-1.041725e-06	3670
984122	3.243710e-07	-1.188146e-06	-1.041771e-06	3670
992378	3.242533e-07	-1.188138e-06	-1.041818e-06	3670
1000634	3.241355e-07	-1.188129e-06	-1.041864e-06	3670
1008890	3.240177e-07	-1.188120e-06	-1.041911e-06	3670
1017146	3.238999e-07	-1.188112e-06	-1.041957e-06	3670
1025402	3.237822e-07	-1.188103e-06	-1.042003e-06	3670
1033658	3.236644e-07	-1.188095e-06	-1.042050e-06	3670
1041914	3.235466e-07	-1.188086e-06	-1.042096e-06	3670
1050170	3.234288e-07	-1.188078e-06	-1.042142e-06	3670
1058426	3.233110e-07	-1.188069e-06	-1.042188e-06	3670
1066682	3.231932e-07	-1.188061e-06	-1.042235e-06	3670
1074938	3.230753e-07	-1.188052e-06	-1.042281e-06	3670
1083194	3.229575e-07	-1.188044e-06	-1.042327e-06	3670
1091450	3.228397e-07	-1.188035e-06	-1.042373e-06	3670
1099706	3.227218e-07	-1.188027e-06	-1.042420e-06	3670
1107962	3.226040e-07	-1.188018e-06	-1.042466e-06	3670
1116218	3.224861e-07	-1.188010e-06	-1.042512e-06	3670
1124474	3.223683e-07	-1.188001e-06	-1.042558e-06	3670
1132730	3.222504e-07	-1.187993e-06	-1.042604e-06	3670
1140986	3.221325e-07	-1.187984e-06	-1.042650e-06	3670
1149242	3.220146e-07	-1.187976e-06	-1.042696e-06	3670
1073	1.822635e-07	-1.183898e-06	-9.802668e-07	2390
9329	1.821545e-07	-1.183894e-06	-9.802928e-07	2390
17585	1.820454e-07	-1.183889e-06	-9.803188e-07	2390
25841	1.819364e-07	-1.183884e-06	-9.803448e-07	2390
34097	1.818273e-07	-1.183879e-06	-9.803707e-07	2390
42353	1.817182e-07	-1.183875e-06	-9.803967e-07	2390
50609	1.816092e-07	-1.183870e-06	-9.804227e-07	2390
58865	1.815001e-07	-1.183865e-06	-9.804486e-07	2390
67121	1.813910e-07	-1.183860e-06	-9.804745e-07	2390
75377	1.812820e-07	-1.183856e-06	-9.805004e-07	2390
83633	1.811729e-07	-1.183851e-06	-9.805264e-07	2390
91889	1.810638e-07	-1.183846e-06	-9.805522e-07	2390
100145	1.809547e-07	-1.183842e-06	-9.805780e-07	2390
108401	1.808456e-07	-1.183837e-06	-9.806039e-07	2390
116657	1.807365e-07	-1.183832e-06	-9.806297e-07	2390
124913	1.806274e-07	-1.183827e-06	-9.806555e-07	2390
133169	1.805183e-07	-1.183823e-06	-9.806813e-07	2390
141425	1.804092e-07	-1.183818e-06	-9.807070e-07	2390
