1035074	-4.224140e-06	-1.792725e-06	1.347840e-07	7010
958781	-4.420407e-06	-1.792710e-06	1.980251e-07	2402
64781	-2.750605e-06	-1.792683e-06	-4.592182e-07	20311
878705	-4.049982e-06	-1.792679e-06	5.714565e-08	8290
361801	-4.764634e-06	-1.792660e-06	2.442227e-07	19297
795851	-4.170958e-06	-1.792657e-06	9.429804e-08	7522
300391	-4.151531e-06	-1.792636e-06	4.510076e-08	7266
604358	-4.268106e-06	-1.792632e-06	1.132595e-07	3682
1026818	-4.224207e-06	-1.792613e-06	1.341782e-07	7010
56525	-2.750587e-06	-1.792610e-06	-4.596127e-07	20311
950525	-4.420483e-06	-1.792592e-06	1.973910e-07	2402
870449	-4.050038e-06	-1.792571e-06	5.656476e-08	8290
787595	-4.171020e-06	-1.792546e-06	9.369980e-08	7522
48269	-2.750568e-06	-1.792536e-06	-4.600073e-07	20311
353545	-4.764717e-06	-1.792533e-06	2.435393e-07	19297
292135	-4.151585e-06	-1.792526e-06	4.450531e-08	7266
596102	-4.268170e-06	-1.792519e-06	1.126473e-07	3682
1018562	-4.224274e-06	-1.792500e-06	1.335723e-07	7010
1154590	-4.893364e-06	-1.792488e-06	3.787950e-07	20328
942269	-4.420559e-06	-1.792474e-06	1.967570e-07	2402
862193	-4.050093e-06	-1.792463e-06	5.598386e-08	8290
40013	-2.750550e-06	-1.792463e-06	-4.604019e-07	20311
779339	-4.171080e-06	-1.792435e-06	9.310155e-08	7522
283879	-4.151639e-06	-1.792415e-06	4.390985e-08	7266
345289	-4.764800e-06	-1.792406e-06	2.428560e-07	19297
587846	-4.268234e-06	-1.792405e-06	1.120352e-07	3682
31757	-2.750532e-06	-1.792390e-06	-4.607964e-07	20311
1010306	-4.224341e-06	-1.792388e-06	1.329664e-07	7010
1146334	-4.893466e-06	-1.792357e-06	3.780931e-07	20328
934013	-4.420635e-06	-1.792357e-06	1.961230e-07	2402
853937	-4.050149e-06	-1.792355e-06	5.540295e-08	8290
