4022	7.350830e-07	-5.048709e-06	-4.202299e-06	9553
12278	7.346148e-07	-5.048690e-06	-4.202404e-06	9553
20534	7.341467e-07	-5.048671e-06	-4.202509e-06	9553
28790	7.336785e-07	-5.048652e-06	-4.202614e-06	9553
37046	7.332102e-07	-5.048633e-06	-4.202719e-06	9553
45302	7.327420e-07	-5.048613e-06	-4.202823e-06	9553
53558	7.322738e-07	-5.048594e-06	-4.202928e-06	9553
61814	7.318055e-07	-5.048575e-06	-4.203032e-06	9553
70070	7.313373e-07	-5.048556e-06	-4.203137e-06	9553
78326	7.308690e-07	-5.048537e-06	-4.203241e-06	9553
86582	7.304006e-07	-5.048518e-06	-4.203346e-06	9553
94838	7.299323e-07	-5.048499e-06	-4.203450e-06	9553
103094	7.294640e-07	-5.048480e-06	-4.203554e-06	9553
111350	7.289956e-07	-5.048461e-06	-4.203658e-06	9553
119606	7.285273e-07	-5.048442e-06	-4.203762e-06	9553
127862	7.280589e-07	-5.048423e-06	-4.203866e-06	9553
136118	7.275905e-07	-5.048404e-06	-4.203970e-06	9553
144374	7.271221e-07	-5.048385e-06	-4.204074e-06	9553
152630	7.266536e-07	-5.048366e-06	-4.204178e-06	9553
160886	7.261852e-07	-5.048347e-06	-4.204282e-06	9553
169142	7.257167e-07	-5.048328e-06	-4.204385e-06	9553
177398	7.252483e-07	-5.048309e-06	-4.204489e-06	9553
185654	7.247798e-07	-5.048290e-06	-4.204592e-06	9553
193910	7.243113e-07	-5.048271e-06	-4.204695e-06	9553
202166	7.238427e-07	-5.048252e-06	-4.204799e-06	9553
210422	7.233742e-07	-5.048233e-06	-4.204902e-06	9553
218678	7.229057e-07	-5.048214e-06	-4.205006e-06	9553
226934	7.224371e-07	-5.048195e-06	-4.205109e-06	9553
235190	7.219685e-07	-5.048177e-06	-4.205212e-06	9553
243446	7.214999e-07	-5.048158e-06	-4.205315e-06	9553
251702	7.210313e-07	-5.048139e-06	-4.205418e-06	9553
259958	7.205627e-07	-5.048120e-06	-4.205521e-06	9553
268214	7.200940e-07	-5.048101e-06	-4.205624e-06	9553
276470	7.196253e-07	-5.048083e-06	-4.205726e-06	9553
284726	7.191567e-07	-5.048063e-06	-4.205829e-06	9553
292982	7.186880e-07	-5.048045e-06	-4.205932e-06	9553
301238	7.182193e-07	-5.048026e-06	-4.206034e-06	9553
309494	7.177506e-07	-5.048008e-06	-4.206137e-06	9553
317750	7.172819e-07	-5.047988e-06	-4.206239e-06	9553
326006	7.168131e-07	-5.047970e-06	-4.206342e-06	9553
334262	7.163443e-07	-5.047951e-06	-4.206444e-06	9553
342518	7.158756e-07	-5.047933e-06	-4.206546e-06	9553
350774	7.154068e-07	-5.047914e-06	-4.206649e-06	9553
359030	7.149379e-07	-5.047895e-06	-4.206750e-06	9553
367286	7.144691e-07	-5.047877e-06	-4.206853e-06	9553
375542	7.140003e-07	-5.047858e-06	-4.206955e-06	9553
383798	7.135314e-07	-5.047839e-06	-4.207056e-06	9553
392054	7.130625e-07	-5.047821e-06	-4.207158e-06	9553
400310	7.125936e-07	-5.047802e-06	-4.207260e-06	9553
408566	7.121247e-07	-5.047783e-06	-4.207362e-06	9553
416822	7.116558e-07	-5.047765e-06	-4.207463e-06	9553
425078	7.111869e-07	-5.047746e-06	-4.207565e-06	9553
433334	7.107180e-07	-5.047728e-06	-4.207667e-06	9553
441590	7.102490e-07	-5.047709e-06	-4.207768e-06	9553
449846	7.097800e-07	-5.047691e-06	-4.207870e-06	9553
458102	7.093111e-07	-5.047672e-06	-4.207971e-06	9553
466358	7.088420e-07	-5.047654e-06	-4.208072e-06	9553
474614	7.083730e-07	-5.047635e-06	-4.208173e-06	9553
482870	7.079040e-07	-5.047616e-06	-4.208274e-06	9553
491126	7.074349e-07	-5.047598e-06	-4.208375e-06	9553
499382	7.069659e-07	-5.047580e-06	-4.208476e-06	9553
507638	7.064967e-07	-5.047561e-06	-4.208577e-06	9553
515894	7.060277e-07	-5.047543e-06	-4.208678e-06	9553
524150	7.055585e-07	-5.047524e-06	-4.208779e-06	9553
532406	7.050894e-07	-5.047506e-06	-4.208880e-06	9553
540662	7.046203e-07	-5.047487e-06	-4.208980e-06	9553
548918	7.041511e-07	-5.047469e-06	-4.209081e-06	9553
557174	7.036820e-07	-5.047451e-06	-4.209181e-06	9553
565430	7.032128e-07	-5.047432e-06	-4.209282e-06	9553
573686	7.027435e-07	-5.047414e-06	-4.209382e-06	9553
