505723	3.083381e-07	-1.416848e-06	-1.214375e-06	4693
513979	3.082017e-07	-1.416840e-06	-1.214419e-06	4693
522235	3.080653e-07	-1.416832e-06	-1.214463e-06	4693
530491	3.079288e-07	-1.416824e-06	-1.214507e-06	4693
538747	3.077924e-07	-1.416816e-06	-1.214551e-06	4693
547003	3.076560e-07	-1.416808e-06	-1.214595e-06	4693
555259	3.075195e-07	-1.416800e-06	-1.214639e-06	4693
563515	3.073831e-07	-1.416792e-06	-1.214683e-06	4693
571771	3.072466e-07	-1.416784e-06	-1.214727e-06	4693
580027	3.071102e-07	-1.416776e-06	-1.214771e-06	4693
588283	3.069737e-07	-1.416768e-06	-1.214815e-06	4693
596539	3.068372e-07	-1.416760e-06	-1.214859e-06	4693
604795	3.067007e-07	-1.416752e-06	-1.214903e-06	4693
613051	3.065642e-07	-1.416743e-06	-1.214946e-06	4693
621307	3.064278e-07	-1.416735e-06	-1.214990e-06	4693
629563	3.062912e-07	-1.416727e-06	-1.215034e-06	4693
637819	3.061547e-07	-1.416719e-06	-1.215078e-06	4693
646075	3.060182e-07	-1.416711e-06	-1.215122e-06	4693
654331	3.058817e-07	-1.416703e-06	-1.215165e-06	4693
662587	3.057451e-07	-1.416695e-06	-1.215209e-06	4693
670843	3.056086e-07	-1.416687e-06	-1.215253e-06	4693
679099	3.054721e-07	-1.416679e-06	-1.215296e-06	4693
687355	3.053355e-07	-1.416671e-06	-1.215340e-06	4693
695611	3.051990e-07	-1.416663e-06	-1.215384e-06	4693
703867	3.050624e-07	-1.416655e-06	-1.215427e-06	4693
712123	3.049258e-07	-1.416647e-06	-1.215471e-06	4693
720379	3.047893e-07	-1.416639e-06	-1.215515e-06	4693
728635	3.046527e-07	-1.416631e-06	-1.215558e-06	4693
736891	3.045161e-07	-1.416623e-06	-1.215602e-06	4693
745147	3.043795e-07	-1.416615e-06	-1.215645e-06	4693
753403	3.042429e-07	-1.416607e-06	-1.215689e-06	4693
761659	3.041063e-07	-1.416599e-06	-1.215732e-06	4693
769915	3.039697e-07	-1.416591e-06	-1.215776e-06	4693
778171	3.038330e-07	-1.416583e-06	-1.215819e-06	4693
786427	3.036964e-07	-1.416575e-06	-1.215863e-06	4693
794683	3.035598e-07	-1.416567e-06	-1.215906e-06	4693
802939	3.034231e-07	-1.416559e-06	-1.215949e-06	4693
811195	3.032865e-07	-1.416551e-06	-1.215993e-06	4693
819451	3.031499e-07	-1.416543e-06	-1.216036e-06	4693
827707	3.030132e-07	-1.416535e-06	-1.216079e-06	4693
835963	3.028765e-07	-1.416527e-06	-1.216123e-06	4693
844219	3.027399e-07	-1.416519e-06	-1.216166e-06	4693
852475	3.026032e-07	-1.416511e-06	-1.216209e-06	4693
860731	3.024665e-07	-1.416503e-06	-1.216253e-06	4693
868987	3.023298e-07	-1.416495e-06	-1.216296e-06	4693
877243	3.021931e-07	-1.416488e-06	-1.216339e-06	4693
885499	3.020564e-07	-1.416480e-06	-1.216382e-06	4693
893755	3.019197e-07	-1.416472e-06	-1.216425e-06	4693
902011	3.017830e-07	-1.416464e-06	-1.216469e-06	4693
910267	3.016463e-07	-1.416456e-06	-1.216512e-06	4693
918523	3.015095e-07	-1.416448e-06	-1.216555e-06	4693
926779	3.013728e-07	-1.416440e-06	-1.216598e-06	4693
935035	3.012360e-07	-1.416432e-06	-1.216641e-06	4693
943291	3.010993e-07	-1.416424e-06	-1.216684e-06	4693
951547	3.009625e-07	-1.416416e-06	-1.216727e-06	4693
959803	3.008258e-07	-1.416408e-06	-1.216770e-06	4693
968059	3.006890e-07	-1.416400e-06	-1.216813e-06	4693
976315	3.005522e-07	-1.416392e-06	-1.216856e-06	4693
984571	3.004155e-07	-1.416385e-06	-1.216899e-06	4693
992827	3.002787e-07	-1.416377e-06	-1.216942e-06	4693
1001083	3.001419e-07	-1.416369e-06	-1.216985e-06	4693
1009339	3.000051e-07	-1.416361e-06	-1.217028e-06	4693
1017595	2.998683e-07	-1.416353e-06	-1.217071e-06	4693
1025851	2.997315e-07	-1.416345e-06	-1.217114e-06	4693
1034107	2.995947e-07	-1.416337e-06	-1.217157e-06	4693
1042363	2.994578e-07	-1.416329e-06	-1.217199e-06	4693
1050619	2.993210e-07	-1.416322e-06	-1.217242e-06	4693
1058875	2.991842e-07	-1.416314e-06	-1.217285e-06	4693
1067131	2.990473e-07	-1.416306e-06	-1.217328e-06	4693
1075387	2.989105e-07	-1.416298e-06	-1.217370e-06	4693
1083643	2.987736e-07	-1.416290e-06	-1.217413e-06	4693
1091899	2.986367e-07	-1.416282e-06	-1.217456e-06	4693
1100155	2.984999e-07	-1.416274e-06	-1.217498e-06	4693
1108411	2.983630e-07	-1.416267e-06	-1.217541e-06	4693
1116667	2.982261e-07	-1.416259e-06	-1.217584e-06	4693
1124923	2.980892e-07	-1.416251e-06	-1.217627e-06	4693
1133179	2.979523e-07	-1.416243e-06	-1.217669e-06	4693
1141435	2.978154e-07	-1.416235e-06	-1.217712e-06	4693
1149691	2.976785e-07	-1.416228e-06	-1.217754e-06	4693
4724	8.746305e-08	-1.414998e-06	-1.130818e-06	11603
12980	8.733857e-08	-1.414996e-06	-1.130830e-06	11603
21236	8.721409e-08	-1.414994e-06	-1.130843e-06	11603
29492	8.708961e-08	-1.414991e-06	-1.130855e-06	11603
37748	8.696512e-08	-1.414989e-06	-1.130867e-06	11603
46004	8.684064e-08	-1.414987e-06	-1.130880e-06	11603
54260	8.671615e-08	-1.414985e-06	-1.130892e-06	11603
62516	8.659166e-08	-1.414983e-06	-1.130904e-06	11603
70772	8.646717e-08	-1.414980e-06	-1.130917e-06	11603
79028	8.634268e-08	-1.414978e-06	-1.130929e-06	11603
87284	8.621819e-08	-1.414976e-06	-1.130941e-06	11603
95540	8.609369e-08	-1.414974e-06	-1.130953e-06	11603
103796	8.596919e-08	-1.414972e-06	-1.130966e-06	11603
112052	8.584469e-08	-1.414969e-06	-1.130978e-06	11603
120308	8.572019e-08	-1.414967e-06	-1.130990e-06	11603
128564	8.559569e-08	-1.414965e-06	-1.131002e-06	11603
136820	8.547118e-08	-1.414963e-06	-1.131014e-06	11603
145076	8.534667e-08	-1.414961e-06	-1.131026e-06	11603
153332	8.522216e-08	-1.414958e-06	-1.131038e-06	11603
161588	8.509765e-08	-1.414956e-06	-1.131050e-06	11603
169844	8.497314e-08	-1.414954e-06	-1.131063e-06	11603
178100	8.484862e-08	-1.414952e-06	-1.131075e-06	11603
186356	8.472411e-08	-1.414950e-06	-1.131087e-06	11603
194612	8.459959e-08	-1.414948e-06	-1.131099e-06	11603
202868	8.447507e-08	-1.414945e-06	-1.131111e-06	11603
211124	8.435055e-08	-1.414943e-06	-1.131123e-06	11603
219380	8.422602e-08	-1.414941e-06	-1.131135e-06	11603
227636	8.410150e-08	-1.414939e-06	-1.131147e-06	11603
235892	8.397697e-08	-1.414937e-06	-1.131158e-06	11603
244148	8.385245e-08	-1.414935e-06	-1.131170e-06	11603
252404	8.372791e-08	-1.414933e-06	-1.131182e-06	11603
260660	8.360338e-08	-1.414930e-06	-1.131194e-06	11603
268916	8.347885e-08	-1.414928e-06	-1.131206e-06	11603
277172	8.335432e-08	-1.414926e-06	-1.131218e-06	11603
285428	8.322978e-08	-1.414924e-06	-1.131230e-06	11603
293684	8.310523e-08	-1.414922e-06	-1.131241e-06	11603
301940	8.298070e-08	-1.414920e-06	-1.131253e-06	11603
310196	8.285615e-08	-1.414918e-06	-1.131265e-06	11603
318452	8.273161e-08	-1.414916e-06	-1.131277e-06	11603
326708	8.260707e-08	-1.414914e-06	-1.131289e-06	11603
334964	8.248252e-08	-1.414911e-06	-1.131300e-06	11603
343220	8.235796e-08	-1.414909e-06	-1.131312e-06	11603
351476	8.223341e-08	-1.414907e-06	-1.131324e-06	11603
359732	8.210886e-08	-1.414905e-06	-1.131335e-06	11603
367988	8.198430e-08	-1.414903e-06	-1.131347e-06	11603
376244	8.185975e-08	-1.414901e-06	-1.131359e-06	11603
384500	8.173519e-08	-1.414899e-06	-1.131370e-06	11603
392756	8.161063e-08	-1.414897e-06	-1.131382e-06	11603
401012	8.148607e-08	-1.414895e-06	-1.131393e-06	11603
409268	8.136151e-08	-1.414893e-06	-1.131405e-06	11603
417524	8.123694e-08	-1.414891e-06	-1.131416e-06	11603
425780	8.111238e-08	-1.414889e-06	-1.131428e-06	11603
434036	8.098780e-08	-1.414887e-06	-1.131439e-06	11603
442292	8.086324e-08	-1.414885e-06	-1.131451e-06	11603
450548	8.073867e-08	-1.414882e-06	-1.131462e-06	11603
458804	8.061409e-08	-1.414880e-06	-1.131474e-06	11603
467060	8.048951e-08	-1.414878e-06	-1.131485e-06	11603
475316	8.036494e-08	-1.414876e-06	-1.131497e-06	11603
483572	8.024036e-08	-1.414874e-06	-1.131508e-06	11603
491828	8.011578e-08	-1.414872e-06	-1.131519e-06	11603
500084	7.999120e-08	-1.414870e-06	-1.131531e-06	11603
508340	7.986662e-08	-1.414868e-06	-1.131542e-06	11603
516596	7.974203e-08	-1.414866e-06	-1.131553e-06	11603
524852	7.961744e-08	-1.414864e-06	-1.131565e-06	11603
533108	7.949285e-08	-1.414862e-06	-1.131576e-06	11603
541364	7.936826e-08	-1.414860e-06	-1.131587e-06	11603
549620	7.924367e-08	-1.414858e-06	-1.131598e-06	11603
