362250	-3.999793e-06	1.720681e-06	2.766590e-06	21609
856255	-3.726371e-06	1.720708e-06	2.735180e-06	15466
914623	-3.652791e-06	1.720745e-06	2.713728e-06	17770
1120902	-3.475604e-06	1.720751e-06	2.666154e-06	17258
270010	-3.723600e-06	1.720767e-06	2.682215e-06	15210
353994	-4.000144e-06	1.720787e-06	2.766016e-06	21609
847999	-3.726717e-06	1.720808e-06	2.734646e-06	15466
906367	-3.653134e-06	1.720842e-06	2.713204e-06	17770
1112646	-3.475940e-06	1.720843e-06	2.665656e-06	17258
261754	-3.723939e-06	1.720866e-06	2.681681e-06	15210
345738	-4.000494e-06	1.720893e-06	2.765443e-06	21609
839743	-3.727063e-06	1.720906e-06	2.734112e-06	15466
1104390	-3.476277e-06	1.720935e-06	2.665158e-06	17258
898111	-3.653477e-06	1.720939e-06	2.712680e-06	17770
253498	-3.724278e-06	1.720965e-06	2.681147e-06	15210
337482	-4.000845e-06	1.720999e-06	2.764870e-06	21609
831487	-3.727409e-06	1.721005e-06	2.733578e-06	15466
1096134	-3.476613e-06	1.721028e-06	2.664659e-06	17258
889855	-3.653820e-06	1.721036e-06	2.712157e-06	17770
245242	-3.724616e-06	1.721064e-06	2.680613e-06	15210
823231	-3.727755e-06	1.721104e-06	2.733043e-06	15466
329226	-4.001196e-06	1.721106e-06	2.764296e-06	21609
1087878	-3.476949e-06	1.721120e-06	2.664161e-06	17258
881599	-3.654163e-06	1.721133e-06	2.711633e-06	17770
236986	-3.724955e-06	1.721163e-06	2.680079e-06	15210
814975	-3.728102e-06	1.721203e-06	2.732509e-06	15466
320970	-4.001546e-06	1.721212e-06	2.763722e-06	21609
1079622	-3.477285e-06	1.721212e-06	2.663663e-06	17258
873343	-3.654506e-06	1.721230e-06	2.711109e-06	17770
228730	-3.725293e-06	1.721262e-06	2.679545e-06	15210
806719	-3.728447e-06	1.721303e-06	2.731974e-06	15466
1071366	-3.477621e-06	1.721305e-06	2.663164e-06	17258
312714	-4.001897e-06	1.721318e-06	2.763149e-06	21609
865087	-3.654849e-06	1.721328e-06	2.710585e-06	17770
220474	-3.725632e-06	1.721361e-06	2.679011e-06	15210
1063110	-3.477957e-06	1.721397e-06	2.662666e-06	17258
798463	-3.728793e-06	1.721402e-06	2.731440e-06	15466
