722641	-2.875150e-07	-3.710871e-07	-1.898074e-07	10566
714385	-2.874976e-07	-3.710795e-07	-1.898487e-07	10566
706129	-2.874802e-07	-3.710718e-07	-1.898899e-07	10566
697873	-2.874629e-07	-3.710641e-07	-1.899312e-07	10566
689617	-2.874455e-07	-3.710564e-07	-1.899724e-07	10566
681361	-2.874282e-07	-3.710488e-07	-1.900137e-07	10566
673105	-2.874108e-07	-3.710411e-07	-1.900549e-07	10566
664849	-2.873934e-07	-3.710335e-07	-1.900962e-07	10566
656593	-2.873761e-07	-3.710258e-07	-1.901374e-07	10566
648337	-2.873587e-07	-3.710181e-07	-1.901787e-07	10566
640081	-2.873413e-07	-3.710105e-07	-1.902199e-07	10566
631825	-2.873239e-07	-3.710028e-07	-1.902611e-07	10566
623569	-2.873064e-07	-3.709951e-07	-1.903024e-07	10566
615313	-2.872891e-07	-3.709874e-07	-1.903436e-07	10566
607057	-2.872716e-07	-3.709798e-07	-1.903848e-07	10566
598801	-2.872542e-07	-3.709721e-07	-1.904260e-07	10566
590545	-2.872368e-07	-3.709644e-07	-1.904672e-07	10566
582289	-2.872193e-07	-3.709568e-07	-1.905085e-07	10566
574033	-2.872019e-07	-3.709491e-07	-1.905497e-07	10566
565777	-2.871844e-07	-3.709415e-07	-1.905909e-07	10566
557521	-2.871670e-07	-3.709338e-07	-1.906321e-07	10566
549265	-2.871495e-07	-3.709261e-07	-1.906733e-07	10566
541009	-2.871321e-07	-3.709185e-07	-1.907145e-07	10566
532753	-2.871146e-07	-3.709108e-07	-1.907557e-07	10566
524497	-2.870971e-07	-3.709032e-07	-1.907969e-07	10566
516241	-2.870796e-07	-3.708955e-07	-1.908381e-07	10566
507985	-2.870621e-07	-3.708878e-07	-1.908793e-07	10566
499729	-2.870446e-07	-3.708802e-07	-1.909205e-07	10566
491473	-2.870271e-07	-3.708725e-07	-1.909617e-07	10566
483217	-2.870096e-07	-3.708649e-07	-1.910029e-07	10566
474961	-2.869921e-07	-3.708572e-07	-1.910441e-07	10566
466705	-2.869745e-07	-3.708496e-07	-1.910853e-07	10566
458449	-2.869570e-07	-3.708419e-07	-1.911264e-07	10566
450193	-2.869395e-07	-3.708342e-07	-1.911676e-07	10566
441937	-2.869219e-07	-3.708266e-07	-1.912088e-07	10566
433681	-2.869044e-07	-3.708189e-07	-1.912500e-07	10566
425425	-2.868868e-07	-3.708113e-07	-1.912912e-07	10566
417169	-2.868693e-07	-3.708036e-07	-1.913323e-07	10566
408913	-2.868517e-07	-3.707960e-07	-1.913735e-07	10566
400657	-2.868341e-07	-3.707883e-07	-1.914146e-07	10566
392401	-2.868166e-07	-3.707807e-07	-1.914558e-07	10566
384145	-2.867990e-07	-3.707730e-07	-1.914970e-07	10566
375889	-2.867814e-07	-3.707653e-07	-1.915381e-07	10566
367633	-2.867638e-07	-3.707577e-07	-1.915793e-07	10566
359377	-2.867462e-07	-3.707501e-07	-1.916204e-07	10566
351121	-2.867286e-07	-3.707424e-07	-1.916616e-07	10566
342865	-2.867110e-07	-3.707347e-07	-1.917027e-07	10566
334609	-2.866933e-07	-3.707271e-07	-1.917439e-07	10566
326353	-2.866757e-07	-3.707194e-07	-1.917850e-07	10566
318097	-2.866581e-07	-3.707118e-07	-1.918261e-07	10566
309841	-2.866404e-07	-3.707042e-07	-1.918673e-07	10566
301585	-2.866228e-07	-3.706965e-07	-1.919084e-07	10566
293329	-2.866051e-07	-3.706889e-07	-1.919495e-07	10566
285073	-2.865875e-07	-3.706812e-07	-1.919907e-07	10566
276817	-2.865698e-07	-3.706735e-07	-1.920318e-07	10566
268561	-2.865522e-07	-3.706659e-07	-1.920729e-07	10566
260305	-2.865345e-07	-3.706583e-07	-1.921140e-07	10566
252049	-2.865168e-07	-3.706506e-07	-1.921552e-07	10566
243793	-2.864991e-07	-3.706430e-07	-1.921963e-07	10566
235537	-2.864814e-07	-3.706353e-07	-1.922374e-07	10566
227281	-2.864637e-07	-3.706277e-07	-1.922785e-07	10566
219025	-2.864460e-07	-3.706201e-07	-1.923196e-07	10566
210769	-2.864283e-07	-3.706124e-07	-1.923607e-07	10566
202513	-2.864106e-07	-3.706048e-07	-1.924018e-07	10566
194257	-2.863929e-07	-3.705971e-07	-1.924429e-07	10566
186001	-2.863751e-07	-3.705895e-07	-1.924840e-07	10566
177745	-2.863574e-07	-3.705818e-07	-1.925251e-07	10566
169489	-2.863396e-07	-3.705742e-07	-1.925662e-07	10566
161233	-2.863219e-07	-3.705666e-07	-1.926073e-07	10566
152977	-2.863041e-07	-3.705589e-07	-1.926484e-07	10566
144721	-2.862864e-07	-3.705513e-07	-1.926895e-07	10566
136465	-2.862686e-07	-3.705436e-07	-1.927305e-07	10566
128209	-2.862508e-07	-3.705360e-07	-1.927716e-07	10566
119953	-2.862330e-07	-3.705284e-07	-1.928127e-07	10566
111697	-2.862153e-07	-3.705207e-07	-1.928538e-07	10566
103441	-2.861975e-07	-3.705131e-07	-1.928948e-07	10566
95185	-2.861797e-07	-3.705055e-07	-1.929359e-07	10566
86929	-2.861619e-07	-3.704978e-07	-1.929770e-07	10566
78673	-2.861441e-07	-3.704902e-07	-1.930180e-07	10566
70417	-2.861262e-07	-3.704826e-07	-1.930591e-07	10566
62161	-2.861084e-07	-3.704749e-07	-1.931001e-07	10566
53905	-2.860906e-07	-3.704673e-07	-1.931412e-07	10566
45649	-2.860727e-07	-3.704596e-07	-1.931823e-07	10566
37393	-2.860549e-07	-3.704520e-07	-1.932233e-07	10566
29137	-2.860371e-07	-3.704444e-07	-1.932644e-07	10566
20881	-2.860192e-07	-3.704367e-07	-1.933054e-07	10566
12625	-2.860014e-07	-3.704291e-07	-1.933465e-07	10566
4369	-2.859835e-07	-3.704215e-07	-1.933875e-07	10566
1148509	-1.236044e-07	-3.527780e-07	-2.313778e-07	2106
1140253	-1.235806e-07	-3.527747e-07	-2.313955e-07	2106
1131997	-1.235568e-07	-3.527714e-07	-2.314133e-07	2106
1123741	-1.235330e-07	-3.527681e-07	-2.314310e-07	2106
1115485	-1.235092e-07	-3.527647e-07	-2.314487e-07	2106
1107229	-1.234854e-07	-3.527614e-07	-2.314665e-07	2106
1098973	-1.234616e-07	-3.527581e-07	-2.314842e-07	2106
1090717	-1.234378e-07	-3.527548e-07	-2.315019e-07	2106
1082461	-1.234140e-07	-3.527515e-07	-2.315197e-07	2106
1074205	-1.233902e-07	-3.527482e-07	-2.315374e-07	2106
1065949	-1.233664e-07	-3.527449e-07	-2.315551e-07	2106
1057693	-1.233426e-07	-3.527416e-07	-2.315728e-07	2106
1049437	-1.233188e-07	-3.527383e-07	-2.315906e-07	2106
1041181	-1.232949e-07	-3.527350e-07	-2.316083e-07	2106
1032925	-1.232711e-07	-3.527317e-07	-2.316260e-07	2106
1024669	-1.232473e-07	-3.527284e-07	-2.316437e-07	2106
1016413	-1.232235e-07	-3.527251e-07	-2.316614e-07	2106
1008157	-1.231996e-07	-3.527218e-07	-2.316791e-07	2106
999901	-1.231758e-07	-3.527185e-07	-2.316968e-07	2106
991645	-1.231520e-07	-3.527152e-07	-2.317145e-07	2106
983389	-1.231281e-07	-3.527119e-07	-2.317322e-07	2106
975133	-1.231043e-07	-3.527086e-07	-2.317499e-07	2106
966877	-1.230805e-07	-3.527053e-07	-2.317675e-07	2106
958621	-1.230566e-07	-3.527020e-07	-2.317852e-07	2106
950365	-1.230328e-07	-3.526987e-07	-2.318029e-07	2106
942109	-1.230089e-07	-3.526954e-07	-2.318206e-07	2106
933853	-1.229851e-07	-3.526921e-07	-2.318382e-07	2106
925597	-1.229612e-07	-3.526888e-07	-2.318559e-07	2106
917341	-1.229374e-07	-3.526855e-07	-2.318735e-07	2106
909085	-1.229135e-07	-3.526822e-07	-2.318912e-07	2106
900829	-1.228896e-07	-3.526789e-07	-2.319089e-07	2106
892573	-1.228658e-07	-3.526756e-07	-2.319265e-07	2106
884317	-1.228419e-07	-3.526724e-07	-2.319442e-07	2106
876061	-1.228180e-07	-3.526691e-07	-2.319618e-07	2106
867805	-1.227941e-07	-3.526658e-07	-2.319794e-07	2106
859549	-1.227703e-07	-3.526625e-07	-2.319971e-07	2106
851293	-1.227464e-07	-3.526592e-07	-2.320147e-07	2106
843037	-1.227225e-07	-3.526559e-07	-2.320323e-07	2106
834781	-1.226986e-07	-3.526526e-07	-2.320500e-07	2106
826525	-1.226747e-07	-3.526494e-07	-2.320676e-07	2106
818269	-1.226508e-07	-3.526461e-07	-2.320852e-07	2106
810013	-1.226270e-07	-3.526428e-07	-2.321028e-07	2106
801757	-1.226031e-07	-3.526395e-07	-2.321204e-07	2106
793501	-1.225792e-07	-3.526362e-07	-2.321380e-07	2106
785245	-1.225553e-07	-3.526329e-07	-2.321556e-07	2106
776989	-1.225314e-07	-3.526296e-07	-2.321732e-07	2106
768733	-1.225075e-07	-3.526264e-07	-2.321908e-07	2106
760477	-1.224836e-07	-3.526231e-07	-2.322084e-07	2106
752221	-1.224596e-07	-3.526198e-07	-2.322260e-07	2106
743965	-1.224357e-07	-3.526165e-07	-2.322436e-07	2106
735709	-1.224118e-07	-3.526132e-07	-2.322612e-07	2106
727453	-1.223879e-07	-3.526100e-07	-2.322788e-07	2106
719197	-1.223640e-07	-3.526067e-07	-2.322964e-07	2106
710941	-1.223401e-07	-3.526034e-07	-2.323140e-07	2106
702685	-1.223161e-07	-3.526001e-07	-2.323315e-07	2106
694429	-1.222922e-07	-3.525968e-07	-2.323491e-07	2106
686173	-1.222683e-07	-3.525936e-07	-2.323666e-07	2106
677917	-1.222443e-07	-3.525903e-07	-2.323842e-07	2106
669661	-1.222204e-07	-3.525870e-07	-2.324018e-07	2106
661405	-1.221965e-07	-3.525838e-07	-2.324193e-07	2106
653149	-1.221725e-07	-3.525805e-07	-2.324369e-07	2106
644893	-1.221486e-07	-3.525772e-07	-2.324544e-07	2106
636637	-1.221246e-07	-3.525739e-07	-2.324720e-07	2106
628381	-1.221007e-07	-3.525707e-07	-2.324895e-07	2106
620125	-1.220767e-07	-3.525674e-07	-2.325070e-07	2106
611869	-1.220528e-07	-3.525641e-07	-2.325246e-07	2106
603613	-1.220288e-07	-3.525608e-07	-2.325421e-07	2106
595357	-1.220049e-07	-3.525576e-07	-2.325596e-07	2106
587101	-1.219809e-07	-3.525543e-07	-2.325772e-07	2106
578845	-1.219569e-07	-3.525510e-07	-2.325947e-07	2106
570589	-1.219330e-07	-3.525478e-07	-2.326122e-07	2106
562333	-1.219090e-07	-3.525445e-07	-2.326297e-07	2106
554077	-1.218850e-07	-3.525412e-07	-2.326472e-07	2106
