868721	-2.198478e-07	1.462998e-07	1.917430e-07	4138
860465	-2.198714e-07	1.463056e-07	1.917114e-07	4138
852209	-2.198949e-07	1.463115e-07	1.916799e-07	4138
843953	-2.199185e-07	1.463173e-07	1.916484e-07	4138
835697	-2.199421e-07	1.463231e-07	1.916169e-07	4138
827441	-2.199657e-07	1.463290e-07	1.915854e-07	4138
819185	-2.199893e-07	1.463348e-07	1.915538e-07	4138
810929	-2.200128e-07	1.463407e-07	1.915223e-07	4138
802673	-2.200364e-07	1.463465e-07	1.914908e-07	4138
794417	-2.200600e-07	1.463523e-07	1.914592e-07	4138
786161	-2.200835e-07	1.463582e-07	1.914277e-07	4138
777905	-2.201071e-07	1.463640e-07	1.913961e-07	4138
769649	-2.201306e-07	1.463699e-07	1.913646e-07	4138
761393	-2.201541e-07	1.463757e-07	1.913330e-07	4138
753137	-2.201777e-07	1.463816e-07	1.913015e-07	4138
744881	-2.202012e-07	1.463874e-07	1.912699e-07	4138
736625	-2.202247e-07	1.463932e-07	1.912383e-07	4138
728369	-2.202483e-07	1.463991e-07	1.912068e-07	4138
720113	-2.202718e-07	1.464049e-07	1.911752e-07	4138
711857	-2.202953e-07	1.464108e-07	1.911436e-07	4138
703601	-2.203188e-07	1.464166e-07	1.911121e-07	4138
695345	-2.203423e-07	1.464225e-07	1.910805e-07	4138
687089	-2.203658e-07	1.464283e-07	1.910489e-07	4138
678833	-2.203893e-07	1.464342e-07	1.910173e-07	4138
670577	-2.204128e-07	1.464400e-07	1.909857e-07	4138
662321	-2.204363e-07	1.464459e-07	1.909541e-07	4138
654065	-2.204598e-07	1.464517e-07	1.909225e-07	4138
645809	-2.204832e-07	1.464576e-07	1.908909e-07	4138
637553	-2.205067e-07	1.464634e-07	1.908593e-07	4138
629297	-2.205302e-07	1.464693e-07	1.908277e-07	4138
621041	-2.205536e-07	1.464752e-07	1.907961e-07	4138
612785	-2.205771e-07	1.464810e-07	1.907645e-07	4138
604529	-2.206005e-07	1.464869e-07	1.907328e-07	4138
596273	-2.206240e-07	1.464927e-07	1.907012e-07	4138
588017	-2.206474e-07	1.464986e-07	1.906696e-07	4138
579761	-2.206709e-07	1.465044e-07	1.906380e-07	4138
571505	-2.206943e-07	1.465103e-07	1.906064e-07	4138
563249	-2.207177e-07	1.465162e-07	1.905747e-07	4138
554993	-2.207412e-07	1.465220e-07	1.905431e-07	4138
546737	-2.207646e-07	1.465279e-07	1.905114e-07	4138
538481	-2.207880e-07	1.465338e-07	1.904798e-07	4138
530225	-2.208114e-07	1.465396e-07	1.904481e-07	4138
521969	-2.208348e-07	1.465455e-07	1.904165e-07	4138
513713	-2.208582e-07	1.465513e-07	1.903848e-07	4138
505457	-2.208816e-07	1.465572e-07	1.903532e-07	4138
497201	-2.209050e-07	1.465631e-07	1.903215e-07	4138
488945	-2.209284e-07	1.465689e-07	1.902899e-07	4138
480689	-2.209517e-07	1.465748e-07	1.902582e-07	4138
472433	-2.209751e-07	1.465807e-07	1.902265e-07	4138
464177	-2.209985e-07	1.465865e-07	1.901948e-07	4138
455921	-2.210219e-07	1.465924e-07	1.901632e-07	4138
447665	-2.210452e-07	1.465983e-07	1.901315e-07	4138
439409	-2.210686e-07	1.466041e-07	1.900998e-07	4138
431153	-2.210919e-07	1.466100e-07	1.900681e-07	4138
422897	-2.211153e-07	1.466159e-07	1.900364e-07	4138
414641	-2.211386e-07	1.466217e-07	1.900047e-07	4138
406385	-2.211620e-07	1.466276e-07	1.899730e-07	4138
398129	-2.211853e-07	1.466335e-07	1.899413e-07	4138
389873	-2.212086e-07	1.466394e-07	1.899096e-07	4138
381617	-2.212320e-07	1.466452e-07	1.898779e-07	4138
373361	-2.212553e-07	1.466511e-07	1.898462e-07	4138
365105	-2.212786e-07	1.466570e-07	1.898145e-07	4138
356849	-2.213019e-07	1.466629e-07	1.897828e-07	4138
348593	-2.213252e-07	1.466687e-07	1.897510e-07	4138
340337	-2.213485e-07	1.466746e-07	1.897193e-07	4138
332081	-2.213718e-07	1.466805e-07	1.896876e-07	4138
323825	-2.213951e-07	1.466864e-07	1.896559e-07	4138
315569	-2.214184e-07	1.466922e-07	1.896241e-07	4138
307313	-2.214417e-07	1.466981e-07	1.895924e-07	4138
299057	-2.214650e-07	1.467040e-07	1.895606e-07	4138
290801	-2.214882e-07	1.467099e-07	1.895289e-07	4138
1148619	-2.332212e-07	1.467116e-07	2.009529e-07	2352
282545	-2.215115e-07	1.467157e-07	1.894971e-07	4138
1140363	-2.332461e-07	1.467178e-07	2.009194e-07	2352
274289	-2.215348e-07	1.467216e-07	1.894654e-07	4138
1132107	-2.332710e-07	1.467240e-07	2.008860e-07	2352
266033	-2.215580e-07	1.467275e-07	1.894336e-07	4138
1123851	-2.332959e-07	1.467302e-07	2.008526e-07	2352
257777	-2.215813e-07	1.467334e-07	1.894019e-07	4138
1115595	-2.333208e-07	1.467364e-07	2.008191e-07	2352
249521	-2.216045e-07	1.467393e-07	1.893701e-07	4138
1107339	-2.333457e-07	1.467426e-07	2.007857e-07	2352
241265	-2.216278e-07	1.467452e-07	1.893384e-07	4138
1099083	-2.333705e-07	1.467488e-07	2.007522e-07	2352
233009	-2.216510e-07	1.467510e-07	1.893066e-07	4138
1090827	-2.333954e-07	1.467550e-07	2.007188e-07	2352
224753	-2.216742e-07	1.467569e-07	1.892748e-07	4138
1082571	-2.334203e-07	1.467612e-07	2.006853e-07	2352
216497	-2.216975e-07	1.467628e-07	1.892430e-07	4138
1074315	-2.334451e-07	1.467673e-07	2.006519e-07	2352
208241	-2.217207e-07	1.467687e-07	1.892113e-07	4138
1066059	-2.334700e-07	1.467735e-07	2.006184e-07	2352
199985	-2.217439e-07	1.467746e-07	1.891795e-07	4138
1057803	-2.334949e-07	1.467798e-07	2.005849e-07	2352
191729	-2.217671e-07	1.467805e-07	1.891477e-07	4138
1049547	-2.335197e-07	1.467860e-07	2.005515e-07	2352
183473	-2.217904e-07	1.467864e-07	1.891159e-07	4138
1041291	-2.335446e-07	1.467921e-07	2.005180e-07	2352
175217	-2.218136e-07	1.467923e-07	1.890841e-07	4138
166961	-2.218368e-07	1.467981e-07	1.890523e-07	4138
1033035	-2.335694e-07	1.467983e-07	2.004845e-07	2352
158705	-2.218600e-07	1.468040e-07	1.890205e-07	4138
1024779	-2.335942e-07	1.468046e-07	2.004510e-07	2352
150449	-2.218832e-07	1.468099e-07	1.889887e-07	4138
1016523	-2.336191e-07	1.468107e-07	2.004176e-07	2352
142193	-2.219063e-07	1.468158e-07	1.889569e-07	4138
1008267	-2.336439e-07	1.468170e-07	2.003841e-07	2352
133937	-2.219295e-07	1.468217e-07	1.889251e-07	4138
1000011	-2.336687e-07	1.468232e-07	2.003506e-07	2352
125681	-2.219527e-07	1.468276e-07	1.888933e-07	4138
991755	-2.336935e-07	1.468294e-07	2.003171e-07	2352
117425	-2.219759e-07	1.468335e-07	1.888615e-07	4138
983499	-2.337184e-07	1.468356e-07	2.002836e-07	2352
109169	-2.219990e-07	1.468394e-07	1.888297e-07	4138
975243	-2.337432e-07	1.468418e-07	2.002501e-07	2352
100913	-2.220222e-07	1.468453e-07	1.887978e-07	4138
966987	-2.337680e-07	1.468480e-07	2.002166e-07	2352
92657	-2.220454e-07	1.468512e-07	1.887660e-07	4138
958731	-2.337928e-07	1.468542e-07	2.001831e-07	2352
84401	-2.220685e-07	1.468571e-07	1.887342e-07	4138
950475	-2.338176e-07	1.468604e-07	2.001496e-07	2352
76145	-2.220917e-07	1.468630e-07	1.887024e-07	4138
942219	-2.338423e-07	1.468666e-07	2.001160e-07	2352
67889	-2.221148e-07	1.468689e-07	1.886705e-07	4138
933963	-2.338671e-07	1.468728e-07	2.000825e-07	2352
59633	-2.221380e-07	1.468748e-07	1.886387e-07	4138
925707	-2.338919e-07	1.468790e-07	2.000490e-07	2352
51377	-2.221611e-07	1.468807e-07	1.886068e-07	4138
917451	-2.339167e-07	1.468852e-07	2.000155e-07	2352
43121	-2.221842e-07	1.468866e-07	1.885750e-07	4138
909195	-2.339414e-07	1.468914e-07	1.999819e-07	2352
34865	-2.222074e-07	1.468925e-07	1.885432e-07	4138
900939	-2.339662e-07	1.468976e-07	1.999484e-07	2352
26609	-2.222305e-07	1.468984e-07	1.885113e-07	4138
892683	-2.339910e-07	1.469039e-07	1.999149e-07	2352
18353	-2.222536e-07	1.469043e-07	1.884794e-07	4138
884427	-2.340157e-07	1.469101e-07	1.998813e-07	2352
10097	-2.222767e-07	1.469102e-07	1.884476e-07	4138
1841	-2.222998e-07	1.469161e-07	1.884157e-07	4138
876171	-2.340405e-07	1.469163e-07	1.998478e-07	2352
867915	-2.340652e-07	1.469225e-07	1.998142e-07	2352
859659	-2.340899e-07	1.469287e-07	1.997807e-07	2352
851403	-2.341147e-07	1.469349e-07	1.997471e-07	2352
843147	-2.341394e-07	1.469411e-07	1.997136e-07	2352
834891	-2.341641e-07	1.469474e-07	1.996800e-07	2352
826635	-2.341888e-07	1.469536e-07	1.996464e-07	2352
818379	-2.342136e-07	1.469598e-07	1.996129e-07	2352
810123	-2.342383e-07	1.469660e-07	1.995793e-07	2352
801867	-2.342630e-07	1.469722e-07	1.995457e-07	2352
793611	-2.342877e-07	1.469785e-07	1.995121e-07	2352
785355	-2.343124e-07	1.469847e-07	1.994785e-07	2352
777099	-2.343371e-07	1.469909e-07	1.994450e-07	2352
768843	-2.343617e-07	1.469971e-07	1.994114e-07	2352
760587	-2.343864e-07	1.470033e-07	1.993778e-07	2352
752331	-2.344111e-07	1.470096e-07	1.993442e-07	2352
744075	-2.344357e-07	1.470158e-07	1.993106e-07	2352
735819	-2.344604e-07	1.470220e-07	1.992770e-07	2352
727563	-2.344851e-07	1.470282e-07	1.992434e-07	2352
719307	-2.345097e-07	1.470345e-07	1.992098e-07	2352
711051	-2.345344e-07	1.470407e-07	1.991761e-07	2352
702795	-2.345590e-07	1.470469e-07	1.991425e-07	2352
694539	-2.345837e-07	1.470531e-07	1.991089e-07	2352
686283	-2.346083e-07	1.470594e-07	1.990753e-07	2352
678027	-2.346329e-07	1.470656e-07	1.990416e-07	2352
669771	-2.346575e-07	1.470718e-07	1.990080e-07	2352
661515	-2.346821e-07	1.470781e-07	1.989744e-07	2352
653259	-2.347068e-07	1.470843e-07	1.989407e-07	2352
645003	-2.347314e-07	1.470905e-07	1.989071e-07	2352
636747	-2.347560e-07	1.470968e-07	1.988734e-07	2352
628491	-2.347806e-07	1.471030e-07	1.988398e-07	2352
620235	-2.348052e-07	1.471092e-07	1.988061e-07	2352
611979	-2.348298e-07	1.471155e-07	1.987725e-07	2352
603723	-2.348543e-07	1.471217e-07	1.987388e-07	2352
595467	-2.348789e-07	1.471279e-07	1.987052e-07	2352
587211	-2.349035e-07	1.471342e-07	1.986715e-07	2352
578955	-2.349281e-07	1.471404e-07	1.986378e-07	2352
570699	-2.349526e-07	1.471466e-07	1.986041e-07	2352
562443	-2.349772e-07	1.471529e-07	1.985704e-07	2352
554187	-2.350017e-07	1.471591e-07	1.985368e-07	2352
545931	-2.350263e-07	1.471654e-07	1.985031e-07	2352
537675	-2.350508e-07	1.471716e-07	1.984694e-07	2352
529419	-2.350754e-07	1.471778e-07	1.984357e-07	2352
521163	-2.350999e-07	1.471841e-07	1.984020e-07	2352
512907	-2.351244e-07	1.471903e-07	1.983683e-07	2352
504651	-2.351489e-07	1.471966e-07	1.983346e-07	2352
496395	-2.351735e-07	1.472028e-07	1.983009e-07	2352
488139	-2.351980e-07	1.472091e-07	1.982672e-07	2352
479883	-2.352225e-07	1.472153e-07	1.982335e-07	2352
471627	-2.352470e-07	1.472215e-07	1.981998e-07	2352
463371	-2.352715e-07	1.472278e-07	1.981660e-07	2352
455115	-2.352960e-07	1.472340e-07	1.981323e-07	2352
446859	-2.353205e-07	1.472403e-07	1.980986e-07	2352
438603	-2.353450e-07	1.472465e-07	1.980648e-07	2352
430347	-2.353694e-07	1.472528e-07	1.980311e-07	2352
422091	-2.353939e-07	1.472590e-07	1.979974e-07	2352
413835	-2.354184e-07	1.472653e-07	1.979636e-07	2352
405579	-2.354428e-07	1.472715e-07	1.979299e-07	2352
397323	-2.354673e-07	1.472778e-07	1.978961e-07	2352
389067	-2.354917e-07	1.472840e-07	1.978624e-07	2352
380811	-2.355162e-07	1.472903e-07	1.978286e-07	2352
372555	-2.355406e-07	1.472965e-07	1.977949e-07	2352
1147600	-3.707227e-07	1.472975e-07	2.528487e-07	273
364299	-2.355651e-07	1.473028e-07	1.977611e-07	2352
1139344	-3.707551e-07	1.473074e-07	2.527955e-07	273
356043	-2.355895e-07	1.473091e-07	1.977273e-07	2352
347787	-2.356139e-07	1.473153e-07	1.976936e-07	2352
1131088	-3.707874e-07	1.473172e-07	2.527424e-07	273
339531	-2.356384e-07	1.473216e-07	1.976598e-07	2352
1122832	-3.708197e-07	1.473271e-07	2.526892e-07	273
331275	-2.356628e-07	1.473278e-07	1.976260e-07	2352
323019	-2.356872e-07	1.473341e-07	1.975922e-07	2352
1114576	-3.708520e-07	1.473369e-07	2.526361e-07	273
314763	-2.357116e-07	1.473403e-07	1.975584e-07	2352
306507	-2.357360e-07	1.473466e-07	1.975247e-07	2352
1106320	-3.708843e-07	1.473468e-07	2.525829e-07	273
298251	-2.357604e-07	1.473528e-07	1.974909e-07	2352
1098064	-3.709166e-07	1.473566e-07	2.525297e-07	273
